time,open,high,low,close
1736913600000000,97317.12000000,97724.96000000,96750.00000000,97301.35000000
1736928000000000,97301.35000000,97524.00000000,96521.00000000,96762.18000000
1736942400000000,96762.19000000,99799.98000000,96539.77000000,98992.42000000
1736956800000000,98992.42000000,99990.00000000,98602.05000000,99844.90000000
1736971200000000,99844.91000000,100681.94000000,99460.80000000,100497.35000000
1736985600000000,100497.35000000,100866.66000000,99170.00000000,99478.03000000
1737000000000000,99478.04000000,99921.86000000,99322.19000000,99799.99000000
1737014400000000,99800.00000000,99820.00000000,98617.55000000,99158.71000000
1737028800000000,99158.70000000,99517.93000000,97335.13000000,99296.17000000
1737043200000000,99296.17000000,100448.72000000,99079.05000000,100417.20000000
1737057600000000,100417.20000000,100641.99000000,99377.00000000,99987.30000000
1737072000000000,99987.30000000,102148.13000000,99950.77000000,101051.73000000
1737086400000000,101051.73000000,101899.49000000,100952.10000000,101440.50000000
1737100800000000,101440.51000000,102581.45000000,101439.77000000,102237.60000000
1737115200000000,102237.60000000,104254.19000000,102195.90000000,104000.00000000
1737129600000000,104000.00000000,105865.22000000,103841.18000000,105834.93000000
1737144000000000,105834.93000000,105847.02000000,104065.25000000,104077.48000000
1737158400000000,104077.47000000,104656.87000000,103000.25000000,103559.82000000
1737172800000000,103559.82000000,103771.21000000,102602.48000000,102821.75000000
1737187200000000,102821.75000000,103883.01000000,102277.55000000,103589.29000000
1737201600000000,103589.29000000,104988.88000000,103107.65000000,104568.96000000
1737216000000000,104568.96000000,104719.29000000,103156.02000000,104382.01000000
1737230400000000,104382.00000000,104750.00000000,103765.44000000,104556.23000000
1737244800000000,104556.23000000,105458.55000000,104013.51000000,104984.01000000
1737259200000000,104984.01000000,105634.78000000,104191.19000000,105167.12000000
1737273600000000,105167.11000000,105496.03000000,103450.69000000,104363.23000000
1737288000000000,104363.24000000,105706.48000000,104300.75000000,104936.35000000
1737302400000000,104936.35000000,106200.74000000,104520.01000000,106200.00000000
1737316800000000,106200.00000000,106422.43000000,99651.60000000,101331.57000000
1737331200000000,101331.57000000,102321.42000000,99550.00000000,101891.93000000
1737345600000000,101891.94000000,109588.00000000,101535.28000000,107120.65000000
1737360000000000,107120.65000000,109193.23000000,107093.33000000,108239.19000000
1737374400000000,108239.19000000,108700.01000000,104480.00000000,104957.99000000
1737388800000000,104957.99000000,107050.00000000,100333.00000000,103691.63000000
1737403200000000,103691.64000000,104331.00000000,101701.01000000,102260.01000000
1737417600000000,102260.00000000,103260.10000000,100119.04000000,102936.01000000
1737432000000000,102936.01000000,102974.14000000,101111.68000000,101989.05000000
1737446400000000,101989.06000000,103973.02000000,101740.82000000,103758.25000000
1737460800000000,103758.25000000,105320.00000000,102803.43000000,103943.00000000
1737475200000000,103942.99000000,107240.81000000,103822.02000000,107031.34000000
1737489600000000,107031.34000000,107199.99000000,105420.00000000,106143.82000000
1737504000000000,106143.82000000,106394.46000000,105448.99000000,105600.01000000
1737518400000000,105600.01000000,105952.00000000,105043.88000000,105084.77000000
1737532800000000,105084.77000000,105464.83000000,104647.75000000,105100.39000000
1737547200000000,105100.38000000,105584.23000000,103662.58000000,104180.01000000
1737561600000000,104180.01000000,104754.64000000,103339.12000000,104630.00000000
1737576000000000,104630.00000000,104830.12000000,103611.66000000,103706.66000000
1737590400000000,103706.66000000,103819.99000000,102100.00000000,102461.25000000
1737604800000000,102461.24000000,102968.31000000,101575.50000000,102710.27000000
1737619200000000,102710.28000000,102724.94000000,101262.28000000,101944.49000000
1737633600000000,101944.50000000,106050.86000000,101281.62000000,105263.52000000
1737648000000000,105263.52000000,106850.00000000,103399.98000000,103770.04000000
1737662400000000,103770.05000000,106421.03000000,102195.70000000,103910.34000000
1737676800000000,103910.35000000,104298.00000000,102750.00000000,103891.75000000
1737691200000000,103891.75000000,105355.00000000,103804.77000000,105046.80000000
1737705600000000,105046.79000000,105759.00000000,104922.41000000,105420.10000000
1737720000000000,105420.11000000,106321.66000000,104669.17000000,105859.98000000
1737734400000000,105859.99000000,107120.00000000,105589.00000000,105760.94000000
1737748800000000,105760.93000000,105781.00000000,104456.89000000,104870.50000000
1737763200000000,104870.51000000,105280.82000000,104361.89000000,105202.40000000
1737777600000000,105202.40000000,105202.40000000,104216.81000000,104385.98000000
1737792000000000,104385.99000000,104700.01000000,104106.09000000,104670.99000000
1737806400000000,104670.99000000,105111.11000000,104456.00000000,104897.79000000
1737820800000000,104897.79000000,105286.52000000,104449.75000000,105055.16000000
1737835200000000,105055.16000000,105250.00000000,104696.00000000,104746.85000000
1737849600000000,104746.86000000,105273.24000000,104503.70000000,105062.42000000
1737864000000000,105062.41000000,105500.00000000,104950.00000000,104998.35000000
1737878400000000,104998.36000000,105221.36000000,104444.01000000,104818.69000000
1737892800000000,104818.68000000,105126.11000000,104703.58000000,104967.01000000
1737907200000000,104967.02000000,105260.36000000,104896.00000000,105081.63000000
1737921600000000,105081.64000000,105200.00000000,102520.44000000,102620.00000000
1737936000000000,102620.01000000,103260.00000000,100720.53000000,101395.64000000
1737950400000000,101395.64000000,101399.99000000,97777.77000000,99048.02000000
1737964800000000,99048.01000000,99533.33000000,98263.49000000,98761.13000000
1737979200000000,98761.12000000,102317.94000000,98714.28000000,101112.03000000
1737993600000000,101112.03000000,101250.56000000,98864.00000000,99700.02000000
1738008000000000,99700.01000000,102405.00000000,99606.46000000,102082.83000000
1738022400000000,102082.83000000,102892.00000000,101334.55000000,102636.32000000
1738036800000000,102636.32000000,103371.24000000,102527.39000000,102789.72000000
1738051200000000,102789.72000000,103181.82000000,102393.94000000,102762.01000000
1738065600000000,102762.02000000,103800.00000000,101815.26000000,102777.99000000
1738080000000000,102777.99000000,103108.00000000,101820.15000000,102424.24000000
1738094400000000,102424.24000000,102538.00000000,100272.68000000,101335.52000000
1738108800000000,101335.52000000,102319.69000000,101328.01000000,102038.20000000
1738123200000000,102038.21000000,102853.53000000,101955.51000000,102755.82000000
1738137600000000,102755.81000000,103000.00000000,102180.65000000,102646.00000000
1738152000000000,102646.00000000,102842.04000000,101582.37000000,101980.78000000
1738166400000000,101980.78000000,103999.00000000,101400.01000000,103583.99000000
1738180800000000,103584.00000000,104782.68000000,102868.00000000,103733.24000000
1738195200000000,103733.25000000,105300.00000000,103278.54000000,105196.00000000
1738209600000000,105196.00000000,105595.81000000,104799.66000000,105132.07000000
1738224000000000,105132.07000000,105534.00000000,104925.26000000,105300.63000000
1738238400000000,105300.63000000,106457.44000000,104660.00000000,105564.00000000
1738252800000000,105563.99000000,106013.01000000,104762.59000000,105711.27000000
1738267200000000,105711.28000000,105821.62000000,104693.82000000,104722.94000000
1738281600000000,104722.94000000,105029.72000000,103930.09000000,104344.46000000
1738296000000000,104344.46000000,104814.46000000,103972.13000000,104188.56000000
1738310400000000,104188.57000000,104848.65000000,103936.54000000,104736.00000000
1738324800000000,104736.01000000,106012.00000000,104106.00000000,105464.01000000
1738339200000000,105464.00000000,105574.40000000,102122.00000000,102312.32000000
1738353600000000,102312.31000000,102482.94000000,101560.00000000,102429.56000000
1738368000000000,102429.56000000,102783.71000000,102198.52000000,102249.19000000
1738382400000000,102249.19000000,102588.57000000,102118.56000000,102166.49000000
1738396800000000,102166.49000000,102276.99000000,101412.00000000,102028.81000000
1738411200000000,102028.82000000,102329.01000000,101730.79000000,102073.89000000
1738425600000000,102073.89000000,102297.99000000,101448.00000000,101669.60000000
1738440000000000,101669.60000000,101669.60000000,100279.51000000,100635.65000000
1738454400000000,100635.66000000,101456.60000000,99148.91000000,99206.86000000
1738468800000000,99206.85000000,100515.99000000,99031.19000000,99643.30000000
1738483200000000,99643.30000000,100100.00000000,98645.00000000,98864.60000000
1738497600000000,98864.60000000,99439.05000000,98157.00000000,99346.87000000
1738512000000000,99346.87000000,99361.97000000,96821.54000000,98273.16000000
1738526400000000,98273.17000000,98628.74000000,96150.00000000,97700.59000000
1738540800000000,97700.59000000,97782.79000000,91231.00000000,94038.74000000
1738555200000000,94038.75000000,95426.63000000,92646.36000000,95333.01000000
1738569600000000,95333.01000000,95950.68000000,94799.29000000,95107.89000000
1738584000000000,95107.89000000,99500.00000000,94131.14000000,98842.00000000
1738598400000000,98842.00000000,101880.00000000,98038.58000000,101880.00000000
1738612800000000,101879.99000000,102500.01000000,100918.00000000,101328.52000000
1738627200000000,101328.51000000,101732.31000000,100534.03000000,100629.70000000
1738641600000000,100629.70000000,100764.11000000,98229.82000000,98448.02000000
1738656000000000,98448.01000000,99445.17000000,97860.00000000,98967.70000000
1738670400000000,98967.70000000,100415.00000000,98275.98000000,99347.19000000
1738684800000000,99347.18000000,100777.93000000,98778.58000000,98859.77000000
1738699200000000,98859.78000000,99444.02000000,96150.00000000,97763.13000000
1738713600000000,97763.14000000,98930.44000000,97131.43000000,98040.00000000
1738728000000000,98040.01000000,98332.41000000,97352.77000000,97864.43000000
1738742400000000,97864.43000000,98256.00000000,97257.05000000,98198.00000000
1738756800000000,98198.00000000,99149.00000000,97734.69000000,98116.24000000
1738771200000000,98116.24000000,98277.02000000,96500.00000000,97370.00000000
1738785600000000,97370.00000000,97706.37000000,96155.00000000,96612.43000000
1738800000000000,96612.44000000,97493.07000000,96430.78000000,97355.67000000
1738814400000000,97355.66000000,98436.61000000,97273.71000000,98195.61000000
1738828800000000,98195.60000000,99120.00000000,97910.01000000,98877.99000000
1738843200000000,98877.99000000,99040.09000000,96930.17000000,97333.09000000
1738857600000000,97333.09000000,97547.71000000,95676.64000000,95983.00000000
1738872000000000,95982.99000000,97093.50000000,95800.00000000,96554.35000000
1738886400000000,96554.35000000,97805.60000000,96409.65000000,97444.04000000
1738900800000000,97444.04000000,97883.12000000,96566.00000000,96757.05000000
1738915200000000,96757.04000000,97750.00000000,96613.24000000,97750.00000000
1738929600000000,97749.99000000,100137.99000000,97165.51000000,98283.98000000
1738944000000000,98283.98000000,98563.55000000,96856.78000000,96898.56000000
1738958400000000,96898.56000000,96944.10000000,95620.34000000,96506.80000000
1738972800000000,96506.80000000,96880.00000000,96335.42000000,96699.23000000
1738987200000000,96699.24000000,96699.24000000,95785.09000000,96209.92000000
1739001600000000,96209.92000000,96293.48000000,95865.71000000,96120.00000000
1739016000000000,96120.00000000,96517.52000000,95688.00000000,95843.74000000
1739030400000000,95843.74000000,96750.00000000,95749.88000000,96579.99000000
1739044800000000,96579.99000000,96712.00000000,96358.50000000,96444.74000000
1739059200000000,96444.75000000,97300.00000000,96360.14000000,97300.00000000
1739073600000000,97299.99000000,97323.09000000,96777.77000000,97057.83000000
1739088000000000,97057.83000000,97294.46000000,96509.96000000,96554.01000000
1739102400000000,96554.01000000,96703.99000000,95700.00000000,96488.15000000
1739116800000000,96488.14000000,96567.80000000,95888.88000000,96064.74000000
1739131200000000,96064.73000000,96760.00000000,94713.00000000,96462.75000000
1739145600000000,96462.75000000,97131.47000000,95256.00000000,96814.98000000
1739160000000000,96814.97000000,97640.02000000,96632.81000000,97429.83000000
1739174400000000,97429.83000000,97954.69000000,97358.79000000,97661.16000000
1739188800000000,97661.15000000,98345.00000000,96866.66000000,97218.69000000
1739203200000000,97218.68000000,97643.29000000,96866.39000000,97376.00000000
1739217600000000,97376.00000000,97490.71000000,97128.79000000,97430.82000000
1739232000000000,97430.82000000,98149.92000000,97416.62000000,97607.30000000
1739246400000000,97607.31000000,98478.42000000,97558.99000000,98268.97000000
1739260800000000,98268.98000000,98330.00000000,97885.62000000,98151.52000000
1739275200000000,98151.51000000,98158.89000000,96595.33000000,97007.53000000
1739289600000000,97007.54000000,97045.53000000,94876.88000000,95040.82000000
1739304000000000,95040.81000000,96512.70000000,94928.47000000,95778.20000000
1739318400000000,95778.21000000,96263.99000000,95100.00000000,95299.27000000
1739332800000000,95299.28000000,96188.68000000,95267.71000000,96069.58000000
1739347200000000,96069.58000000,96469.78000000,95913.49000000,96094.65000000
1739361600000000,96094.65000000,96631.66000000,94088.23000000,95816.18000000
1739376000000000,95816.18000000,97700.00000000,95120.30000000,97205.06000000
1739390400000000,97205.06000000,98119.99000000,96854.97000000,97869.99000000
1739404800000000,97870.00000000,98083.91000000,97367.45000000,97498.42000000
1739419200000000,97498.43000000,97564.83000000,95800.00000000,96070.23000000
1739433600000000,96070.23000000,96336.00000000,95599.57000000,95925.11000000
1739448000000000,95925.12000000,96480.06000000,95336.00000000,95998.00000000
1739462400000000,95998.00000000,96361.58000000,95217.36000000,95627.76000000
1739476800000000,95627.75000000,96774.71000000,95600.00000000,96608.14000000
1739491200000000,96608.13000000,97190.00000000,96356.41000000,97129.98000000
1739505600000000,97129.98000000,97248.60000000,96561.36000000,96944.09000000
1739520000000000,96944.09000000,97196.00000000,96799.99000000,96887.56000000
1739534400000000,96887.55000000,97568.28000000,96252.82000000,96924.39000000
1739548800000000,96924.57000000,98826.00000000,96494.17000000,97940.45000000
1739563200000000,97940.44000000,98264.85000000,96697.56000000,97500.48000000
1739577600000000,97500.47000000,97972.26000000,97223.58000000,97653.19000000
1739592000000000,97653.19000000,97780.73000000,97345.50000000,97346.26000000
1739606400000000,97346.27000000,97731.09000000,97301.77000000,97615.59000000
1739620800000000,97615.59000000,97962.51000000,97426.57000000,97633.22000000
1739635200000000,97633.21000000,97714.39000000,97304.38000000,97531.90000000
1739649600000000,97531.91000000,97741.35000000,97414.05000000,97569.66000000
1739664000000000,97569.67000000,97704.47000000,97411.11000000,97547.17000000
1739678400000000,97547.17000000,97682.04000000,97212.00000000,97248.98000000
1739692800000000,97248.98000000,97388.89000000,97061.58000000,97336.00000000
1739707200000000,97335.99000000,97336.00000000,96645.35000000,96911.01000000
1739721600000000,96911.01000000,97169.15000000,96609.05000000,97058.47000000
1739736000000000,97058.47000000,97282.38000000,96046.18000000,96118.12000000
1739750400000000,96118.12000000,96638.05000000,96023.17000000,96215.33000000
1739764800000000,96215.32000000,96463.20000000,95800.00000000,96068.22000000
1739779200000000,96068.21000000,96395.68000000,95937.05000000,96063.18000000
1739793600000000,96063.17000000,97046.59000000,95564.00000000,95659.46000000
1739808000000000,95659.45000000,95945.49000000,95205.00000000,95531.36000000
1739822400000000,95531.36000000,96413.43000000,95488.90000000,95780.00000000
1739836800000000,95780.01000000,96322.97000000,95538.01000000,96200.00000000
1739851200000000,96200.00000000,96300.73000000,95254.12000000,95456.93000000
1739865600000000,95456.92000000,95872.17000000,95050.00000000,95640.34000000
1739880000000000,95640.35000000,96753.91000000,95200.00000000,95546.48000000
1739894400000000,95546.49000000,95633.15000000,93388.09000000,94104.14000000
1739908800000000,94104.15000000,95685.00000000,93730.72000000,95671.74000000
1739923200000000,95671.74000000,95961.54000000,95055.00000000,95710.26000000
1739937600000000,95710.25000000,95846.15000000,95029.99000000,95687.71000000
1739952000000000,95687.71000000,96468.99000000,95616.60000000,96422.60000000
1739966400000000,96422.60000000,96700.00000000,95536.36000000,95943.74000000
1739980800000000,95943.74000000,96480.00000000,95407.41000000,96206.54000000
1739995200000000,96206.54000000,96899.99000000,96058.38000000,96644.37000000
1740009600000000,96644.37000000,97362.83000000,96415.09000000,97055.25000000
1740024000000000,97055.24000000,97339.11000000,96781.57000000,96867.92000000
1740038400000000,96867.92000000,97384.03000000,96801.61000000,97207.92000000
1740052800000000,97207.93000000,98062.15000000,96799.42000000,96903.77000000
1740067200000000,96903.76000000,98518.00000000,96888.00000000,98422.80000000
1740081600000000,98422.80000000,98711.36000000,98000.00000000,98305.00000000
1740096000000000,98305.01000000,98505.00000000,98084.06000000,98141.99000000
1740110400000000,98141.99000000,98610.17000000,98117.73000000,98179.76000000
1740124800000000,98179.77000000,98896.81000000,98111.11000000,98629.30000000
1740139200000000,98629.31000000,99475.00000000,97177.31000000,98104.04000000
1740153600000000,98104.04000000,98757.00000000,95247.15000000,95285.11000000
1740168000000000,95285.11000000,96202.68000000,94871.95000000,96181.98000000
1740182400000000,96181.99000000,96455.97000000,95770.49000000,96299.07000000
1740196800000000,96299.08000000,96578.99000000,96273.85000000,96288.09000000
1740211200000000,96288.09000000,96611.53000000,96151.00000000,96580.00000000
1740225600000000,96580.00000000,96980.00000000,96485.37000000,96592.00000000
1740240000000000,96592.01000000,96823.53000000,96345.49000000,96639.99000000
1740254400000000,96640.00000000,96700.00000000,96472.22000000,96551.01000000
1740268800000000,96551.01000000,96650.00000000,96355.17000000,96414.00000000
1740283200000000,96414.00000000,96558.01000000,96143.99000000,96508.85000000
1740297600000000,96508.85000000,96508.86000000,96083.33000000,96115.99000000
1740312000000000,96115.99000000,96158.50000000,95414.25000000,95436.18000000
1740326400000000,95436.19000000,95876.00000000,95227.94000000,95755.99000000
1740340800000000,95756.00000000,96332.44000000,95522.78000000,96258.00000000
1740355200000000,96258.00000000,96500.00000000,95311.00000000,95433.21000000
1740369600000000,95433.21000000,95945.00000000,95078.01000000,95872.02000000
1740384000000000,95872.02000000,96177.18000000,95355.00000000,95821.45000000
1740398400000000,95821.45000000,96095.32000000,93817.06000000,94323.95000000
1740412800000000,94323.95000000,95194.59000000,93666.22000000,93943.51000000
1740427200000000,93943.52000000,94571.43000000,91349.26000000,91552.88000000
1740441600000000,91552.88000000,92540.69000000,90912.01000000,92153.93000000
1740456000000000,92153.93000000,92327.88000000,88200.00000000,89320.01000000
1740470400000000,89320.01000000,90000.00000000,86888.10000000,89239.39000000
1740484800000000,89239.39000000,89544.40000000,86050.99000000,87231.26000000
1740499200000000,87231.63000000,88065.45000000,86157.69000000,87947.25000000
1740513600000000,87947.24000000,89460.17000000,87622.64000000,88680.40000000
1740528000000000,88680.39000000,89414.15000000,88148.48000000,88900.00000000
1740542400000000,88900.01000000,89245.29000000,88392.45000000,88720.02000000
1740556800000000,88720.01000000,89314.45000000,88138.00000000,88616.80000000
1740571200000000,88616.80000000,88674.00000000,85418.72000000,87567.53000000
1740585600000000,87567.53000000,87806.62000000,83418.00000000,83856.99000000
1740600000000000,83856.98000000,85400.00000000,82256.01000000,84250.09000000
1740614400000000,84250.09000000,85466.55000000,84026.96000000,85226.32000000
1740628800000000,85226.32000000,86737.00000000,84694.29000000,86272.01000000
1740643200000000,86272.01000000,87078.46000000,85846.87000000,86698.60000000
1740657600000000,86698.60000000,86795.90000000,84640.75000000,85500.84000000
1740672000000000,85500.84000000,85691.51000000,83614.75000000,84113.98000000
1740686400000000,84113.98000000,84927.84000000,82716.49000000,84708.58000000
1740700800000000,84708.57000000,84892.85000000,79532.00000000,80452.44000000
1740715200000000,80452.89000000,80969.69000000,78820.06000000,79204.59000000
1740729600000000,79204.60000000,80854.46000000,78258.52000000,80513.38000000
1740744000000000,80512.97000000,84425.89000000,80075.47000000,84005.05000000
1740758400000000,84005.05000000,85120.00000000,83196.71000000,84449.99000000
1740772800000000,84450.00000000,84795.03000000,83600.00000000,84349.94000000
1740787200000000,84349.95000000,85678.11000000,83824.78000000,85330.84000000
1740801600000000,85330.83000000,86558.00000000,84740.15000000,84740.15000000
1740816000000000,84740.16000000,85508.79000000,84382.62000000,84632.79000000
1740830400000000,84632.79000000,84943.08000000,84334.39000000,84800.00000000
1740844800000000,84800.01000000,85591.84000000,84700.00000000,85485.41000000
1740859200000000,85485.41000000,86262.74000000,85285.88000000,86064.53000000
1740873600000000,86064.54000000,86498.00000000,85611.79000000,85873.07000000
1740888000000000,85873.06000000,86589.97000000,85531.87000000,86232.42000000
1740902400000000,86232.42000000,86263.23000000,85633.13000000,86105.89000000
1740916800000000,86105.88000000,88673.09000000,85050.60000000,87427.99000000
1740931200000000,87428.00000000,95000.00000000,87278.51000000,93522.00000000
1740945600000000,93522.01000000,94883.51000000,93502.00000000,94270.00000000
1740960000000000,94269.99000000,94416.46000000,92433.50000000,92709.98000000
1740974400000000,92709.98000000,93361.46000000,91181.00000000,92363.58000000
1740988800000000,92363.58000000,92917.99000000,91142.00000000,92739.99000000
1741003200000000,92740.00000000,93721.37000000,89117.00000000,90035.37000000
1741017600000000,90035.38000000,91000.00000000,85555.45000000,85606.00000000
1741032000000000,85606.01000000,87038.46000000,85117.11000000,86220.61000000
1741046400000000,86221.16000000,86807.98000000,82464.84000000,83983.72000000
1741060800000000,83983.73000000,84581.60000000,83140.00000000,83186.40000000
1741075200000000,83186.40000000,84373.84000000,83040.29000000,83937.94000000
1741089600000000,83937.93000000,84977.65000000,81500.00000000,82985.06000000
1741104000000000,82985.05000000,88487.91000000,82013.11000000,88206.19000000
1741118400000000,88206.19000000,88967.52000000,86582.27000000,87281.98000000
1741132800000000,87281.98000000,87888.88000000,86334.53000000,86843.40000000
1741147200000000,86843.40000000,87727.27000000,86722.81000000,87619.49000000
1741161600000000,87619.49000000,90660.00000000,87600.00000000,89814.26000000
1741176000000000,89814.26000000,90933.82000000,87926.06000000,88344.25000000
1741190400000000,88344.25000000,90475.30000000,87600.00000000,89750.00000000
1741204800000000,89750.00000000,91000.00000000,89677.80000000,90606.01000000
1741219200000000,90606.00000000,92025.00000000,89986.73000000,91605.01000000
1741233600000000,91605.02000000,92810.64000000,91265.96000000,91346.48000000
1741248000000000,91346.49000000,91667.50000000,90613.17000000,91350.00000000
1741262400000000,91350.00000000,91457.03000000,89117.68000000,90820.69000000
1741276800000000,90820.69000000,91066.44000000,87836.00000000,88526.18000000
1741291200000000,88526.23000000,90781.20000000,88461.22000000,89931.89000000
1741305600000000,89931.88000000,91283.02000000,84667.03000000,86991.25000000
1741320000000000,86991.26000000,88612.96000000,86857.14000000,88365.18000000
1741334400000000,88365.19000000,89704.00000000,87985.30000000,88966.96000000
1741348800000000,88966.96000000,91100.00000000,88022.47000000,88457.99000000
1741363200000000,88457.99000000,89023.41000000,86554.77000000,87820.10000000
1741377600000000,87820.09000000,88511.00000000,85573.07000000,86801.75000000
1741392000000000,86801.74000000,86897.25000000,85218.47000000,85919.12000000
1741406400000000,85919.12000000,86662.00000000,85653.66000000,86197.14000000
1741420800000000,86197.14000000,86450.01000000,85762.72000000,85955.88000000
1741435200000000,85955.89000000,86627.51000000,85808.82000000,86400.00000000
1741449600000000,86400.00000000,86500.00000000,85661.76000000,86233.52000000
1741464000000000,86233.52000000,86500.00000000,85852.12000000,86222.45000000
1741478400000000,86222.46000000,86500.00000000,85939.85000000,86115.71000000
1741492800000000,86115.71000000,86158.83000000,85809.48000000,86004.61000000
1741507200000000,86004.61000000,86098.00000000,84625.01000000,85024.01000000
1741521600000000,85024.00000000,85058.34000000,82711.50000000,83080.41000000
1741536000000000,83080.40000000,83758.22000000,82223.00000000,82640.86000000
1741550400000000,82640.86000000,83539.66000000,80000.00000000,80734.37000000
1741564800000000,80734.48000000,82744.00000000,80037.62000000,82047.49000000
1741579200000000,82047.49000000,82797.95000000,81977.27000000,82318.77000000
1741593600000000,82318.78000000,84123.46000000,81151.00000000,83582.00000000
1741608000000000,83582.00000000,83771.94000000,79177.03000000,80043.85000000
1741622400000000,80043.84000000,80250.00000000,77459.91000000,79060.84000000
1741636800000000,79060.84000000,79886.03000000,78409.40000000,78595.86000000
1741651200000000,78595.86000000,79938.27000000,76606.00000000,79522.29000000
1741665600000000,79522.29000000,80614.89000000,79439.90000000,80424.95000000
1741680000000000,80424.94000000,82092.34000000,80325.22000000,81720.34000000
1741694400000000,81720.33000000,82225.21000000,79058.00000000,81232.24000000
1741708800000000,81232.23000000,83617.40000000,80609.96000000,83104.01000000
1741723200000000,83104.01000000,83306.87000000,82550.52000000,82932.99000000
1741737600000000,82932.99000000,83783.26000000,82100.61000000,82127.72000000
1741752000000000,82127.73000000,82541.47000000,81296.00000000,82447.79000000
1741766400000000,82447.78000000,83076.79000000,82000.29000000,83004.45000000
1741780800000000,83004.45000000,84539.85000000,80607.65000000,81738.97000000
1741795200000000,81738.97000000,83165.46000000,81626.64000000,82915.93000000
1741809600000000,82915.94000000,83887.26000000,82709.36000000,83680.12000000
1741824000000000,83680.12000000,84336.33000000,83312.92000000,83577.14000000
1741838400000000,83577.14000000,83709.03000000,82851.00000000,83151.99000000
1741852800000000,83152.00000000,83522.61000000,82400.04000000,82975.86000000
1741867200000000,82975.86000000,83900.00000000,80954.29000000,81044.72000000
1741881600000000,81044.72000000,81264.73000000,79939.90000000,80211.40000000
1741896000000000,80210.40000000,81484.23000000,80189.89000000,81115.78000000
1741910400000000,81115.78000000,82270.51000000,80818.84000000,81888.77000000
1741924800000000,81888.77000000,82454.50000000,81780.08000000,82170.85000000
1741939200000000,82170.84000000,83348.46000000,82170.84000000,83253.15000000
1741953600000000,83253.15000000,85309.71000000,82640.59000000,84724.58000000
1741968000000000,84724.58000000,84950.00000000,83949.19000000,84554.00000000
1741982400000000,84554.00000000,84554.01000000,83717.69000000,83983.20000000
1741996800000000,83983.19000000,84676.28000000,83964.57000000,84491.99000000
1742011200000000,84492.00000000,84559.00000000,83791.09000000,83827.31000000
1742025600000000,83827.32000000,84184.58000000,83618.00000000,84103.74000000
1742040000000000,84103.74000000,84499.74000000,84010.58000000,84346.02000000
1742054400000000,84346.03000000,84498.72000000,84076.92000000,84299.98000000
1742068800000000,84299.99000000,84467.70000000,84237.58000000,84338.44000000
1742083200000000,84338.44000000,84393.72000000,83733.86000000,84332.34000000
1742097600000000,84332.35000000,84418.00000000,83972.57000000,84273.96000000
1742112000000000,84273.95000000,84335.43000000,82381.46000000,82410.02000000
1742126400000000,82410.01000000,83508.95000000,82400.00000000,83320.83000000
1742140800000000,83320.83000000,85117.04000000,82562.36000000,83098.47000000
1742155200000000,83098.47000000,83453.01000000,81981.12000000,82574.53000000
1742169600000000,82574.52000000,83725.39000000,82523.00000000,83675.65000000
1742184000000000,83675.64000000,83869.77000000,82682.62000000,83567.87000000
1742198400000000,83567.88000000,83783.02000000,83220.11000000,83514.73000000
1742212800000000,83514.73000000,84000.00000000,82456.00000000,83531.06000000
1742227200000000,83531.07000000,84756.83000000,83103.60000000,84482.55000000
1742241600000000,84482.55000000,84506.80000000,83746.12000000,84010.03000000
1742256000000000,84010.02000000,84021.74000000,82960.00000000,83147.60000000
1742270400000000,83147.60000000,83280.00000000,82244.68000000,83163.81000000
1742284800000000,83163.81000000,83452.30000000,82500.00000000,82581.10000000
1742299200000000,82581.09000000,82821.60000000,81134.66000000,81610.21000000
1742313600000000,81610.22000000,82476.26000000,81245.65000000,82317.21000000
1742328000000000,82317.20000000,82810.95000000,81870.23000000,82715.03000000
1742342400000000,82715.03000000,83280.00000000,82547.16000000,83037.17000000
1742356800000000,83037.17000000,83364.16000000,82792.91000000,83190.00000000
1742371200000000,83190.00000000,84119.09000000,83178.74000000,83881.40000000
1742385600000000,83881.40000000,84888.00000000,83510.21000000,84733.05000000
1742400000000000,84733.05000000,85950.00000000,83578.32000000,85433.38000000
1742414400000000,85433.38000000,87000.00000000,85200.10000000,86845.94000000
1742428800000000,86845.93000000,87453.67000000,85619.56000000,85891.02000000
1742443200000000,85891.01000000,86013.05000000,85430.38000000,85816.39000000
1742457600000000,85816.39000000,86300.00000000,84755.14000000,85502.17000000
1742472000000000,85502.16000000,86532.04000000,84565.16000000,84691.76000000
1742486400000000,84691.27000000,84908.00000000,83655.23000000,84174.79000000
1742500800000000,84176.87000000,84609.21000000,83922.01000000,84223.39000000
1742515200000000,84223.38000000,84850.33000000,84180.09000000,84451.96000000
1742529600000000,84451.97000000,84798.93000000,83700.47000000,83937.98000000
1742544000000000,83937.99000000,84337.66000000,83732.09000000,84046.52000000
1742558400000000,84046.52000000,84358.51000000,83175.25000000,83565.48000000
1742572800000000,83565.47000000,84435.87000000,83379.00000000,83956.36000000
1742587200000000,83956.35000000,84584.00000000,83813.21000000,84088.79000000
1742601600000000,84088.79000000,84338.98000000,83989.58000000,84256.74000000
1742616000000000,84256.73000000,84429.09000000,84153.21000000,84274.72000000
1742630400000000,84274.71000000,84539.17000000,84109.00000000,84239.25000000
1742644800000000,84239.24000000,84296.39000000,83975.42000000,84109.09000000
