time,open,high,low,close
1746156600000,1.13207,1.13294,1.13175,1.1328
1746157500000,1.13281,1.13379,1.13245,1.13279
1746158400000,1.13278,1.13281,1.13159,1.13171
1746159300000,1.13171,1.13269,1.13163,1.13255
1746160200000,1.13256,1.13317,1.13241,1.13303
1746161100000,1.13304,1.13346,1.13284,1.13319
1746162000000,1.13319,1.13349,1.13258,1.13276
1746162900000,1.13276,1.13306,1.13253,1.13305
1746163800000,1.13312,1.135,1.13299,1.13477
1746164700000,1.13477,1.1355,1.13456,1.13503
1746165600000,1.13503,1.13517,1.13442,1.13448
1746166500000,1.13447,1.13458,1.13412,1.13417
1746167400000,1.13419,1.13431,1.1331,1.13313
1746168300000,1.13315,1.1336,1.13274,1.13309
1746169200000,1.13307,1.13328,1.13239,1.13264
1746170100000,1.13263,1.13406,1.13253,1.13391
1746171000000,1.13391,1.13503,1.13365,1.13425
1746171900000,1.13426,1.13468,1.13381,1.13462
1746172800000,1.13464,1.13472,1.13365,1.13371
1746173700000,1.13372,1.1339,1.13268,1.13334
1746174600000,1.13334,1.13392,1.1304,1.13292
1746175500000,1.13294,1.13345,1.13137,1.13185
1746176400000,1.13184,1.13303,1.13144,1.13196
1746177300000,1.13199,1.13577,1.13199,1.13476
1746178200000,1.13475,1.13711,1.13448,1.13673
1746179100000,1.13671,1.13797,1.13654,1.13724
1746180000000,1.13726,1.13808,1.1365,1.13686
1746180900000,1.13688,1.13697,1.13574,1.1364
1746181800000,1.1364,1.13746,1.136,1.13628
1746182700000,1.13629,1.1373,1.13598,1.13682
1746183600000,1.13683,1.13683,1.13548,1.13595
1746184500000,1.13597,1.13599,1.13342,1.13369
1746185400000,1.1337,1.13414,1.13338,1.13339
1746186300000,1.13338,1.13361,1.13203,1.13287
1746187200000,1.13291,1.13376,1.13189,1.13372
1746188100000,1.13372,1.13389,1.13281,1.13341
1746189000000,1.1334,1.13351,1.13237,1.13314
1746189900000,1.13312,1.13312,1.1317,1.13197
1746190800000,1.13197,1.132,1.13051,1.13057
1746191700000,1.13058,1.1316,1.13037,1.13129
1746192600000,1.13128,1.13192,1.12981,1.13046
1746193500000,1.13046,1.13097,1.12999,1.13038
1746194400000,1.13039,1.13084,1.13032,1.13042
1746195300000,1.13042,1.13063,1.12999,1.13049
1746196200000,1.13049,1.13052,1.12935,1.12961
1746197100000,1.1296,1.13009,1.12922,1.12995
1746198000000,1.12994,1.13087,1.12994,1.13066
1746198900000,1.13065,1.13081,1.13013,1.13018
1746199800000,1.13019,1.13071,1.13004,1.13071
1746200700000,1.13069,1.13074,1.1304,1.13043
1746201600000,1.13042,1.1305,1.12998,1.13008
1746202500000,1.13008,1.13022,1.12974,1.12982
1746203400000,1.12982,1.12989,1.1294,1.12951
1746204300000,1.12951,1.13016,1.12934,1.12946
1746378000000,1.12987,1.13069,1.12983,1.13005
1746378900000,1.13004,1.13026,1.12988,1.12988
1746379800000,1.1301,1.1302,1.12905,1.12914
1746380700000,1.12912,1.13026,1.12908,1.1298
1746381600000,1.1298,1.13089,1.12974,1.13032
1746382500000,1.13032,1.13094,1.13022,1.1308
1746383400000,1.13078,1.13134,1.13072,1.13131
1746384300000,1.13131,1.13145,1.13051,1.13054
1746385200000,1.13058,1.13058,1.13017,1.13029
1746386100000,1.13029,1.13116,1.13028,1.13115
1746387000000,1.13115,1.13212,1.13108,1.132
1746387900000,1.13202,1.13278,1.132,1.1321
1746388800000,1.13212,1.13237,1.13156,1.13198
1746389700000,1.13196,1.13213,1.1314,1.13163
1746390600000,1.13164,1.13174,1.13141,1.13174
1746391500000,1.13174,1.13228,1.1315,1.13222
1746392400000,1.13221,1.13325,1.13221,1.13317
1746393300000,1.13317,1.13398,1.1331,1.13366
1746394200000,1.13369,1.13396,1.13257,1.13262
1746395100000,1.13263,1.13359,1.13258,1.13348
1746396000000,1.13348,1.13404,1.13314,1.13337
1746396900000,1.13335,1.13413,1.13314,1.13394
1746397800000,1.13394,1.13466,1.13385,1.1343
1746398700000,1.13426,1.13463,1.1338,1.1342
1746399600000,1.13422,1.13424,1.13322,1.13324
1746400500000,1.13325,1.13358,1.13304,1.13357
1746401400000,1.13356,1.1336,1.13281,1.13297
1746402300000,1.13297,1.13322,1.13282,1.13321
1746403200000,1.13321,1.13388,1.13313,1.13363
1746404100000,1.13364,1.13372,1.13333,1.13362
1746405000000,1.13364,1.1337,1.13284,1.13338
1746405900000,1.13338,1.1339,1.13333,1.13371
1746406800000,1.13371,1.13463,1.13349,1.1346
1746407700000,1.13458,1.13472,1.13422,1.13444
1746408600000,1.13445,1.13473,1.13362,1.13371
1746409500000,1.1337,1.13405,1.13299,1.13333
1746410400000,1.13329,1.13359,1.13276,1.1332
1746411300000,1.13319,1.13369,1.13239,1.13267
1746412200000,1.13265,1.13281,1.1318,1.13245
1746413100000,1.13246,1.13306,1.13178,1.1326
1746414000000,1.13259,1.13286,1.13186,1.13259
1746414900000,1.13259,1.13308,1.13199,1.13218
1746415800000,1.13216,1.13272,1.13192,1.13231
1746416700000,1.13233,1.13239,1.1313,1.13131
1746417600000,1.13127,1.1326,1.13111,1.13252
1746418500000,1.13252,1.13271,1.13212,1.13245
1746419400000,1.13244,1.13279,1.13194,1.13272
1746420300000,1.13271,1.13327,1.1321,1.13257
1746421200000,1.13262,1.13391,1.13261,1.13362
1746422100000,1.13363,1.13415,1.13312,1.13402
1746423000000,1.13403,1.13438,1.13371,1.13409
1746423900000,1.1341,1.13412,1.13354,1.13409
1746424800000,1.13409,1.13447,1.13336,1.13336
1746425700000,1.13337,1.13414,1.13327,1.13396
1746426600000,1.13397,1.1342,1.13355,1.13398
1746427500000,1.13399,1.13453,1.13372,1.13444
1746428400000,1.13441,1.13573,1.13431,1.1352
1746429300000,1.13521,1.13574,1.13489,1.1349
1746430200000,1.13489,1.13496,1.13403,1.13409
1746431100000,1.13412,1.13485,1.13399,1.13423
1746432000000,1.13422,1.13505,1.13399,1.1343
1746432900000,1.13436,1.1361,1.13422,1.13584
1746433800000,1.13584,1.13596,1.13485,1.135
1746434700000,1.13499,1.13631,1.13489,1.13597
1746435600000,1.13596,1.13646,1.13564,1.13615
1746436500000,1.13616,1.1362,1.13552,1.13574
1746437400000,1.13575,1.13607,1.13521,1.13548
1746438300000,1.13546,1.13607,1.13519,1.13533
1746439200000,1.13531,1.13531,1.1334,1.1346
1746440100000,1.1346,1.13467,1.13392,1.13461
1746441000000,1.13461,1.13464,1.13304,1.13419
1746441900000,1.13417,1.13429,1.13346,1.13382
1746442800000,1.13382,1.13409,1.13289,1.13307
1746443700000,1.13308,1.13331,1.1328,1.1329
1746444600000,1.1329,1.13315,1.13166,1.13198
1746445500000,1.13197,1.13212,1.13123,1.13141
1746446400000,1.13141,1.13141,1.12997,1.13006
1746447300000,1.13006,1.13047,1.12997,1.13013
1746448200000,1.13013,1.13086,1.13012,1.13081
1746449100000,1.13081,1.13088,1.1299,1.1302
1746450000000,1.1302,1.13082,1.13018,1.13064
1746450900000,1.13065,1.13098,1.13051,1.1309
1746451800000,1.13092,1.1311,1.13016,1.1302
1746452700000,1.13023,1.13038,1.12973,1.12997
1746453600000,1.12995,1.13037,1.12969,1.13013
1746454500000,1.13012,1.1303,1.13002,1.13028
1746455400000,1.13028,1.13047,1.13008,1.13045
1746456300000,1.13044,1.13153,1.13033,1.13129
1746457200000,1.13129,1.13205,1.13105,1.13173
1746458100000,1.13173,1.13208,1.13153,1.13181
1746459000000,1.13182,1.13203,1.13155,1.13169
1746459900000,1.13167,1.13206,1.13142,1.13146
1746460800000,1.13147,1.132,1.13144,1.13162
1746461700000,1.13161,1.13164,1.13118,1.13119
1746462600000,1.1312,1.13158,1.13116,1.13155
1746463500000,1.13156,1.13162,1.1313,1.1313
1746464400000,1.13125,1.13138,1.13122,1.13135
1746465300000,1.13135,1.13163,1.13129,1.13162
1746466200000,1.13162,1.13167,1.13142,1.13165
1746467100000,1.13165,1.13166,1.13136,1.13143
1746468000000,1.13144,1.13192,1.13139,1.1319
1746468900000,1.13192,1.13194,1.13167,1.13173
1746469800000,1.13176,1.13179,1.1313,1.13131
1746470700000,1.13132,1.13143,1.13129,1.13141
1746471600000,1.13142,1.13145,1.13097,1.13107
1746472500000,1.13107,1.13147,1.13099,1.13126
1746473400000,1.13128,1.1316,1.13128,1.1316
1746474300000,1.13158,1.13161,1.13116,1.1312
1746475200000,1.13121,1.13121,1.12982,1.12987
1746476100000,1.12986,1.12986,1.12806,1.12867
1746477000000,1.12871,1.12932,1.12836,1.12865
1746477900000,1.12865,1.12892,1.12835,1.12858
1746478800000,1.12858,1.12935,1.12797,1.12898
1746479700000,1.12899,1.12903,1.12806,1.12883
1746480600000,1.12886,1.12918,1.12799,1.12903
1746481500000,1.12903,1.12964,1.12881,1.12933
1746482400000,1.12933,1.13079,1.12927,1.13064
1746483300000,1.13066,1.13136,1.13065,1.13128
1746484200000,1.13132,1.13132,1.13056,1.13064
1746485100000,1.13069,1.13099,1.13048,1.1307
1746486000000,1.13071,1.1313,1.13032,1.1307
1746486900000,1.13068,1.13147,1.13061,1.13132
1746487800000,1.13134,1.13171,1.13105,1.13123
1746488700000,1.13123,1.13172,1.13105,1.13149
1746489600000,1.13148,1.13188,1.13145,1.13184
1746490500000,1.13184,1.13246,1.13183,1.13199
1746491400000,1.13199,1.13234,1.13165,1.13229
1746492300000,1.1323,1.13271,1.13217,1.13242
1746493200000,1.13239,1.13253,1.13208,1.13249
1746494100000,1.13249,1.13249,1.13167,1.13177
1746495000000,1.13176,1.13201,1.13133,1.13181
1746495900000,1.13178,1.13195,1.13147,1.13181
1746496800000,1.13181,1.13235,1.13137,1.13189
1746497700000,1.13188,1.13228,1.13155,1.13213
1746498600000,1.13213,1.13352,1.13193,1.13342
1746499500000,1.13342,1.13342,1.13235,1.13259
1746500400000,1.13259,1.13355,1.13254,1.13274
1746501300000,1.13273,1.1339,1.1322,1.13359
1746502200000,1.13358,1.13465,1.13353,1.13459
1746503100000,1.1346,1.13477,1.13367,1.13387
1746504000000,1.13387,1.13436,1.13223,1.13432
1746504900000,1.13434,1.13494,1.13397,1.13405
1746505800000,1.13407,1.13427,1.13334,1.13353
1746506700000,1.13353,1.13387,1.13247,1.13272
1746507600000,1.1327,1.13296,1.13204,1.13225
1746508500000,1.13225,1.13267,1.13162,1.13173
1746509400000,1.13173,1.13252,1.13167,1.13182
1746510300000,1.13185,1.13206,1.13051,1.13116
1746511200000,1.13114,1.13201,1.13093,1.132
1746512100000,1.13202,1.13203,1.13122,1.13159
1746513000000,1.13155,1.13238,1.13137,1.13221
1746513900000,1.13221,1.13272,1.13162,1.13256
1746514800000,1.13255,1.13301,1.13222,1.13266
1746515700000,1.13265,1.13321,1.13256,1.13279
1746516600000,1.13278,1.13348,1.13273,1.13296
1746517500000,1.13296,1.13322,1.13247,1.1327
1746518400000,1.13273,1.13302,1.13167,1.13291
1746519300000,1.1329,1.13343,1.13252,1.13325
1746520200000,1.13327,1.13432,1.13325,1.1338
1746521100000,1.13378,1.13436,1.13343,1.13402
1746522000000,1.13402,1.13402,1.13261,1.13297
1746522900000,1.13294,1.13456,1.1328,1.1345
1746523800000,1.13443,1.13474,1.13356,1.13445
1746524700000,1.13445,1.13574,1.13445,1.1353
1746525600000,1.13531,1.1356,1.13424,1.13521
1746526500000,1.13522,1.13694,1.13431,1.13458
1746527400000,1.13457,1.13623,1.13452,1.13513
1746528300000,1.13511,1.13541,1.13407,1.1341
1746529200000,1.1341,1.13446,1.13356,1.13434
1746530100000,1.13436,1.13497,1.13422,1.13474
1746531000000,1.13477,1.13492,1.13383,1.13416
1746531900000,1.13414,1.13453,1.13353,1.13433
1746532800000,1.13434,1.13445,1.13307,1.13315
1746533700000,1.13317,1.13492,1.13306,1.1349
1746534600000,1.13489,1.13543,1.13459,1.13492
1746535500000,1.13491,1.13555,1.13451,1.13486
1746536400000,1.13487,1.13642,1.13487,1.1364
1746537300000,1.13643,1.13702,1.13635,1.13666
1746538200000,1.13668,1.13688,1.13633,1.13659
1746539100000,1.13658,1.1366,1.13603,1.13642
1746540000000,1.13642,1.13642,1.13546,1.13592
1746540900000,1.13592,1.13603,1.1357,1.13594
1746541800000,1.13596,1.13676,1.13594,1.13667
1746542700000,1.13669,1.13721,1.13622,1.13713
1746543600000,1.13712,1.13726,1.13666,1.13703
1746544500000,1.13706,1.1377,1.13693,1.13766
1746545400000,1.13766,1.13797,1.13688,1.13796
1746546300000,1.13796,1.13808,1.13712,1.13724
1746547200000,1.13724,1.13783,1.13724,1.13778
1746548100000,1.13777,1.13794,1.13733,1.13755
1746549000000,1.13755,1.13755,1.13654,1.13695
1746549900000,1.13696,1.13728,1.13667,1.1367
1746550800000,1.13671,1.13671,1.13633,1.13655
1746551700000,1.13658,1.13708,1.13648,1.13701
1746552600000,1.13702,1.13711,1.1369,1.13695
1746553500000,1.13694,1.1372,1.13688,1.13715
1746554400000,1.13717,1.13737,1.13326,1.13412
1746555300000,1.13416,1.13429,1.13258,1.13291
1746556200000,1.1329,1.1349,1.1326,1.13484
1746557100000,1.13485,1.13493,1.13392,1.13423
1746558000000,1.13423,1.13447,1.13347,1.13401
1746558900000,1.13402,1.13434,1.1333,1.13417
1746559800000,1.13417,1.13453,1.13377,1.13401
1746560700000,1.13403,1.13439,1.13389,1.13397
1746561600000,1.13396,1.13512,1.1338,1.13499
1746562500000,1.13504,1.13504,1.13248,1.13303
1746563400000,1.13306,1.13394,1.13278,1.13364
1746564300000,1.13366,1.13426,1.1332,1.13407
1746565200000,1.13406,1.13514,1.13289,1.13503
1746566100000,1.13503,1.13504,1.13312,1.13334
1746567000000,1.13334,1.13423,1.13263,1.1342
1746567900000,1.1342,1.13455,1.13354,1.13444
1746568800000,1.13446,1.13446,1.13354,1.13364
1746569700000,1.13367,1.13474,1.13363,1.13429
1746570600000,1.13428,1.13493,1.13421,1.13464
1746571500000,1.13466,1.13466,1.13372,1.13406
1746572400000,1.13409,1.13443,1.13378,1.13401
1746573300000,1.13404,1.13442,1.13368,1.1339
1746574200000,1.13391,1.13425,1.13363,1.1337
1746575100000,1.1337,1.13472,1.13367,1.13455
1746576000000,1.13456,1.13513,1.13429,1.13512
1746576900000,1.13513,1.13513,1.13476,1.13479
1746577800000,1.13478,1.13497,1.1345,1.13459
1746578700000,1.1346,1.13462,1.13427,1.13434
1746579600000,1.13434,1.13537,1.13428,1.13528
1746580500000,1.13528,1.13578,1.13525,1.1355
1746581400000,1.1355,1.13558,1.13518,1.1355
1746582300000,1.13551,1.13669,1.1355,1.1365
1746583200000,1.13651,1.13701,1.13594,1.13671
1746584100000,1.13672,1.13731,1.13633,1.13661
1746585000000,1.13659,1.13767,1.13632,1.13709
1746585900000,1.1371,1.1378,1.13669,1.13737
1746586800000,1.13737,1.13737,1.13631,1.13673
1746587700000,1.13672,1.13699,1.13591,1.13599
1746588600000,1.13605,1.13631,1.13548,1.136
1746589500000,1.13599,1.13657,1.13582,1.1362
1746590400000,1.13621,1.13656,1.1354,1.13639
1746591300000,1.13643,1.13694,1.13611,1.1366
1746592200000,1.1366,1.13737,1.13651,1.13719
1746593100000,1.13717,1.13723,1.13578,1.13578
1746594000000,1.13579,1.13613,1.13469,1.13515
1746594900000,1.13514,1.13582,1.13472,1.13573
1746595800000,1.13572,1.13617,1.13548,1.13596
1746596700000,1.13595,1.13601,1.13531,1.13567
1746597600000,1.13565,1.13667,1.13559,1.13654
1746598500000,1.13652,1.13657,1.13561,1.13591
1746599400000,1.13595,1.13634,1.13559,1.13634
1746600300000,1.13632,1.13667,1.13625,1.13655
1746601200000,1.13658,1.13705,1.1363,1.13676
1746602100000,1.13677,1.13727,1.13652,1.1367
1746603000000,1.13668,1.13706,1.13612,1.13665
1746603900000,1.13665,1.13667,1.13559,1.13572
1746604800000,1.13573,1.13636,1.13566,1.1361
1746605700000,1.13612,1.13664,1.13583,1.13646
1746606600000,1.13648,1.13654,1.13556,1.13591
1746607500000,1.13593,1.13653,1.13573,1.1359
1746608400000,1.13589,1.13627,1.13556,1.13578
1746609300000,1.1358,1.13656,1.13569,1.13602
1746610200000,1.13603,1.13611,1.13527,1.13544
1746611100000,1.13543,1.13681,1.13537,1.13666
1746612000000,1.13666,1.13672,1.13547,1.13558
1746612900000,1.13558,1.13616,1.13542,1.13615
1746613800000,1.13615,1.13682,1.13601,1.13679
1746614700000,1.13681,1.13708,1.13604,1.13671
1746615600000,1.13668,1.13695,1.1362,1.13653
1746616500000,1.13654,1.13654,1.13428,1.13438
1746617400000,1.1344,1.13504,1.13413,1.1347
1746618300000,1.13468,1.13503,1.13447,1.13468
1746619200000,1.1347,1.1347,1.13368,1.13411
1746620100000,1.1341,1.13475,1.13389,1.13469
1746621000000,1.13471,1.13533,1.13465,1.13484
1746621900000,1.13484,1.1354,1.1347,1.13487
1746622800000,1.13488,1.13494,1.13444,1.13459
1746623700000,1.1346,1.13461,1.1338,1.13382
1746624600000,1.1338,1.13456,1.13363,1.1338
1746625500000,1.13381,1.13478,1.13347,1.13407
1746626400000,1.13407,1.1365,1.13347,1.13573
1746627300000,1.13575,1.13619,1.13468,1.135
1746628200000,1.13501,1.1365,1.13329,1.13379
1746629100000,1.13378,1.13416,1.132,1.13336
1746630000000,1.13338,1.13344,1.13097,1.13106
1746630900000,1.1311,1.13224,1.13063,1.13174
1746631800000,1.13172,1.13208,1.13005,1.13072
1746632700000,1.13071,1.13148,1.13032,1.13065
1746633600000,1.13067,1.13081,1.12939,1.12947
1746634500000,1.12947,1.1301,1.12917,1.13007
1746635400000,1.13011,1.13025,1.1297,1.13
1746636300000,1.13,1.1304,1.12974,1.12998
1746637200000,1.12999,1.13109,1.12998,1.13096
1746638100000,1.13109,1.13141,1.13087,1.13135
1746639000000,1.13137,1.13137,1.13097,1.13108
1746639900000,1.13109,1.13114,1.13097,1.13114
1746640800000,1.13113,1.13116,1.13033,1.13068
1746641700000,1.13069,1.13089,1.1306,1.13061
1746642600000,1.13061,1.13082,1.13042,1.13074
1746643500000,1.13074,1.1308,1.12995,1.13008
1746644400000,1.1301,1.13067,1.1301,1.13058
1746645300000,1.13059,1.13084,1.13047,1.13053
1746646200000,1.13051,1.131,1.13051,1.13085
1746647100000,1.13084,1.13087,1.13026,1.13027
1746648000000,1.13032,1.13137,1.13019,1.13104
1746648900000,1.13107,1.13177,1.13092,1.13152
1746649800000,1.13152,1.13182,1.13122,1.13123
1746650700000,1.13124,1.13223,1.13098,1.13099
1746651600000,1.131,1.13219,1.13078,1.13202
1746652500000,1.13201,1.13219,1.13102,1.13131
1746653400000,1.13132,1.13204,1.13103,1.13113
1746654300000,1.13113,1.13326,1.13109,1.13315
1746655200000,1.13315,1.13352,1.13224,1.13228
1746656100000,1.13229,1.13345,1.13224,1.13292
1746657000000,1.13291,1.13329,1.13253,1.13272
1746657900000,1.1327,1.13287,1.13222,1.13225
1746658800000,1.13227,1.13361,1.13223,1.13338
1746659700000,1.13339,1.13355,1.13275,1.13298
1746660600000,1.13299,1.1333,1.13245,1.1329
1746661500000,1.13293,1.13293,1.13244,1.1327
1746662400000,1.13271,1.13293,1.13232,1.13266
1746663300000,1.13268,1.13308,1.13248,1.13281
1746664200000,1.1328,1.13282,1.13228,1.13234
1746665100000,1.13235,1.1324,1.13177,1.13178
1746666000000,1.13178,1.13181,1.12986,1.13021
1746666900000,1.13023,1.1307,1.1297,1.13068
1746667800000,1.13068,1.13095,1.1303,1.1304
1746668700000,1.1304,1.13069,1.12967,1.13035
1746669600000,1.13033,1.13074,1.1295,1.12958
1746670500000,1.12957,1.12966,1.12808,1.12856
1746671400000,1.12856,1.12872,1.12766,1.12794
1746672300000,1.12793,1.12881,1.12793,1.12821
1746673200000,1.12823,1.12839,1.12701,1.12768
1746674100000,1.12768,1.12885,1.12767,1.12866
1746675000000,1.12864,1.12946,1.12839,1.12904
1746675900000,1.12906,1.12975,1.12894,1.12971
1746676800000,1.12971,1.13029,1.12905,1.12919
1746677700000,1.12919,1.12948,1.12882,1.12902
1746678600000,1.12902,1.12932,1.12832,1.12899
1746679500000,1.12899,1.12928,1.12853,1.12877
1746680400000,1.12876,1.1296,1.12863,1.12959
1746681300000,1.12957,1.12979,1.12852,1.12891
1746682200000,1.12892,1.12898,1.12835,1.12879
1746683100000,1.12878,1.12957,1.12828,1.12846
1746684000000,1.12845,1.12884,1.1275,1.12789
1746684900000,1.1279,1.12941,1.12782,1.12929
1746685800000,1.12929,1.12994,1.12894,1.12982
1746686700000,1.1298,1.1298,1.12863,1.1287
1746687600000,1.12871,1.12961,1.12857,1.12914
1746688500000,1.12916,1.13048,1.1289,1.12898
1746689400000,1.12902,1.12921,1.1285,1.12897
1746690300000,1.12899,1.12967,1.12856,1.12957
1746691200000,1.12957,1.1308,1.12941,1.1308
1746692100000,1.13082,1.13102,1.13034,1.1305
1746693000000,1.13053,1.13202,1.12927,1.13078
1746693900000,1.13077,1.13111,1.12948,1.12995
1746694800000,1.12997,1.13115,1.12994,1.13065
1746695700000,1.13066,1.13111,1.13009,1.13063
1746696600000,1.13066,1.13106,1.12956,1.12987
1746697500000,1.12984,1.13098,1.12949,1.13062
1746698400000,1.13062,1.13162,1.13003,1.13099
1746699300000,1.131,1.13105,1.12918,1.12936
1746700200000,1.12938,1.13016,1.12917,1.12991
1746701100000,1.1299,1.1299,1.12758,1.1278
1746702000000,1.12783,1.12895,1.12749,1.12871
1746702900000,1.12872,1.12895,1.12697,1.12742
1746703800000,1.12741,1.12805,1.12599,1.12623
1746704700000,1.12624,1.12644,1.12343,1.12477
1746705600000,1.12477,1.12495,1.12247,1.12249
1746706500000,1.12249,1.12326,1.12202,1.12283
1746707400000,1.12283,1.1234,1.12247,1.12336
1746708300000,1.12339,1.12347,1.12219,1.12259
1746709200000,1.12258,1.12288,1.12185,1.12248
1746710100000,1.1225,1.12295,1.12144,1.12162
1746711000000,1.12162,1.12189,1.12127,1.12145
1746711900000,1.12144,1.1228,1.12123,1.12265
1746712800000,1.12265,1.123,1.12254,1.12299
1746713700000,1.123,1.12305,1.12241,1.12255
1746714600000,1.12253,1.12271,1.12194,1.12214
1746715500000,1.12212,1.1227,1.12194,1.12245
1746716400000,1.12243,1.12275,1.12223,1.12253
1746717300000,1.12253,1.12269,1.12118,1.12122
1746718200000,1.12123,1.12189,1.12119,1.12184
1746719100000,1.12183,1.12282,1.12183,1.12259
1746720000000,1.12258,1.12268,1.12197,1.12239
1746720900000,1.12241,1.12293,1.12229,1.12276
1746721800000,1.12277,1.12289,1.12261,1.12279
1746722700000,1.12279,1.12297,1.12254,1.12254
1746723600000,1.12254,1.12271,1.12206,1.12239
1746724500000,1.12238,1.1225,1.12228,1.12248
1746725400000,1.12245,1.12253,1.12231,1.12252
1746726300000,1.12252,1.12262,1.12238,1.12261
1746727200000,1.12261,1.12292,1.12254,1.12275
1746728100000,1.12274,1.12292,1.1227,1.12279
1746729000000,1.12279,1.12322,1.12278,1.1229
1746729900000,1.12291,1.12328,1.12277,1.12315
1746730800000,1.12317,1.1232,1.12249,1.12254
1746731700000,1.12254,1.12261,1.12226,1.1224
1746732600000,1.12237,1.12274,1.12219,1.12271
1746733500000,1.1227,1.12288,1.12221,1.12267
1746734400000,1.12268,1.12332,1.12181,1.12184
1746735300000,1.12184,1.12225,1.12128,1.12169
1746736200000,1.1217,1.12214,1.12153,1.12184
1746737100000,1.12184,1.12267,1.12178,1.12267
1746738000000,1.12266,1.1229,1.12243,1.12264
1746738900000,1.12263,1.12272,1.12117,1.12156
1746739800000,1.12157,1.12212,1.12106,1.12136
1746740700000,1.12136,1.12163,1.12112,1.1212
1746741600000,1.12118,1.12121,1.11964,1.11997
1746742500000,1.11998,1.12081,1.11993,1.12059
1746743400000,1.1206,1.12134,1.12057,1.12132
1746744300000,1.12129,1.1219,1.12097,1.1218
1746745200000,1.1218,1.12275,1.12179,1.12245
1746746100000,1.12244,1.12254,1.12193,1.12201
1746747000000,1.122,1.1225,1.12187,1.12217
1746747900000,1.12219,1.12259,1.12196,1.12223
1746748800000,1.12226,1.12284,1.12226,1.12274
1746749700000,1.12272,1.12281,1.12234,1.12258
1746750600000,1.12256,1.12286,1.12241,1.12281
1746751500000,1.12281,1.12296,1.12272,1.12277
1746752400000,1.12276,1.12284,1.12225,1.12264
1746753300000,1.12266,1.12278,1.12194,1.12205
1746754200000,1.12205,1.12315,1.1218,1.12304
1746755100000,1.12304,1.12364,1.12258,1.12357
1746756000000,1.12356,1.12415,1.1232,1.12403
1746756900000,1.12404,1.1242,1.12322,1.12351
1746757800000,1.12351,1.12463,1.12351,1.12444
1746758700000,1.12447,1.12474,1.124,1.124
1746759600000,1.12399,1.12476,1.12368,1.12466
1746760500000,1.12465,1.12487,1.12406,1.1244
1746761400000,1.12439,1.12581,1.12439,1.12573
1746762300000,1.12572,1.12581,1.12504,1.12515
1746763200000,1.12511,1.12566,1.12471,1.12471
1746764100000,1.12473,1.12496,1.1242,1.1244
1746765000000,1.12442,1.1259,1.12442,1.12526
1746765900000,1.12525,1.12564,1.12515,1.12563
1746766800000,1.12561,1.12596,1.12513,1.12534
1746767700000,1.12532,1.12558,1.12501,1.12508
1746768600000,1.12507,1.12561,1.12492,1.12504
1746769500000,1.12503,1.12504,1.12448,1.12459
1746770400000,1.12461,1.12466,1.12422,1.1245
1746771300000,1.12446,1.125,1.12424,1.12426
1746772200000,1.12426,1.12486,1.12421,1.12478
1746773100000,1.12479,1.12511,1.1244,1.12454
1746774000000,1.12452,1.12547,1.1244,1.1254
1746774900000,1.1254,1.12605,1.12435,1.12535
1746775800000,1.12535,1.12554,1.12464,1.125
1746776700000,1.125,1.12542,1.12439,1.12542
1746777600000,1.12542,1.12563,1.12503,1.12557
1746778500000,1.12558,1.12566,1.12504,1.12534
1746779400000,1.12534,1.1255,1.1247,1.1248
1746780300000,1.12481,1.12557,1.12479,1.12538
1746781200000,1.12537,1.12666,1.12531,1.12644
1746782100000,1.12646,1.12656,1.12562,1.12628
1746783000000,1.12626,1.1265,1.12575,1.12639
1746783900000,1.12641,1.12681,1.12579,1.12582
1746784800000,1.12582,1.12735,1.12556,1.1271
1746785700000,1.1271,1.12928,1.12697,1.12867
1746786600000,1.12866,1.12912,1.12771,1.12773
1746787500000,1.12774,1.12785,1.12616,1.12675
1746788400000,1.12675,1.12729,1.12627,1.12627
1746789300000,1.12632,1.12665,1.12599,1.12648
1746790200000,1.12648,1.12714,1.12601,1.12706
1746791100000,1.12704,1.12714,1.12659,1.12695
1746792000000,1.12695,1.12752,1.12633,1.12674
1746792900000,1.12672,1.12698,1.1261,1.12618
1746793800000,1.12619,1.12638,1.12598,1.12616
1746794700000,1.12616,1.12658,1.12573,1.12585
1746795600000,1.12582,1.12585,1.12536,1.1254
1746796500000,1.12541,1.12601,1.12526,1.12568
1746797400000,1.12571,1.1265,1.12571,1.12643
1746798300000,1.12642,1.12643,1.12603,1.12619
1746799200000,1.12616,1.12661,1.12603,1.12613
1746800100000,1.12613,1.12616,1.12585,1.12594
1746801000000,1.12595,1.12599,1.12557,1.12557
1746801900000,1.12556,1.12594,1.12545,1.12589
1746802800000,1.12588,1.12599,1.12549,1.12563
1746803700000,1.12563,1.12564,1.12491,1.12498
1746804600000,1.12497,1.12529,1.12484,1.12518
1746805500000,1.12518,1.12573,1.12498,1.1257
1746806400000,1.12565,1.12574,1.12525,1.12525
1746807300000,1.12524,1.12547,1.12497,1.12504
1746808200000,1.12502,1.12508,1.12497,1.125
1746809100000,1.12499,1.12505,1.12456,1.1246
1746982800000,1.119,1.12081,1.119,1.12068
1746983700000,1.12068,1.12242,1.12068,1.12122
1746984600000,1.12122,1.12168,1.12122,1.12147
1746985500000,1.12146,1.12174,1.12058,1.12107
1746986400000,1.12103,1.12263,1.12083,1.12247
