time,open,high,low,close
1743910800000000,83191.49000000,83278.72000000,83191.49000000,83260.75000000
1743911100000000,83260.75000000,83316.02000000,83260.74000000,83304.01000000
1743911400000000,83304.01000000,83365.37000000,83304.00000000,83351.46000000
1743911700000000,83351.47000000,83351.47000000,83338.00000000,83344.14000000
1743912000000000,83344.14000000,83356.65000000,83300.00000000,83356.65000000
1743912300000000,83356.65000000,83393.96000000,83296.53000000,83296.55000000
1743912600000000,83296.54000000,83334.26000000,83233.04000000,83334.25000000
1743912900000000,83334.25000000,83356.23000000,83269.17000000,83344.00000000
1743913200000000,83344.00000000,83418.25000000,83320.00000000,83418.25000000
1743913500000000,83418.25000000,83444.00000000,83403.76000000,83403.76000000
1743913800000000,83403.76000000,83437.82000000,83389.83000000,83424.54000000
1743914100000000,83424.53000000,83464.44000000,83424.53000000,83439.14000000
1743914400000000,83439.14000000,83447.21000000,83430.23000000,83441.99000000
1743914700000000,83441.99000000,83447.20000000,83422.00000000,83447.19000000
1743915000000000,83447.20000000,83475.56000000,83447.19000000,83465.98000000
1743915300000000,83465.98000000,83500.00000000,83448.36000000,83499.99000000
1743915600000000,83499.99000000,83533.01000000,83499.99000000,83499.99000000
1743915900000000,83499.99000000,83519.30000000,83461.84000000,83513.21000000
1743916200000000,83513.21000000,83513.22000000,83466.84000000,83471.98000000
1743916500000000,83471.98000000,83513.22000000,83441.71000000,83492.00000000
1743916800000000,83492.01000000,83528.56000000,83491.98000000,83528.56000000
1743917100000000,83528.56000000,83530.02000000,83492.53000000,83514.78000000
1743917400000000,83514.77000000,83519.47000000,83456.97000000,83461.99000000
1743917700000000,83461.99000000,83469.40000000,83343.58000000,83343.58000000
1743918000000000,83343.59000000,83374.52000000,83312.02000000,83374.51000000
1743918300000000,83374.51000000,83426.00000000,83360.86000000,83425.99000000
1743918600000000,83425.99000000,83495.48000000,83425.99000000,83480.38000000
1743918900000000,83480.38000000,83487.80000000,83450.00000000,83450.01000000
1743919200000000,83450.00000000,83468.00000000,83406.74000000,83406.74000000
1743919500000000,83406.75000000,83406.75000000,83364.50000000,83364.50000000
1743919800000000,83364.00000000,83414.04000000,83364.00000000,83414.04000000
1743920100000000,83414.03000000,83414.04000000,83402.93000000,83410.72000000
1743920400000000,83410.73000000,83436.00000000,83410.72000000,83435.99000000
1743920700000000,83436.00000000,83436.00000000,83405.66000000,83410.66000000
1743921000000000,83410.67000000,83410.67000000,83365.00000000,83367.29000000
1743921300000000,83367.29000000,83367.30000000,83209.03000000,83209.05000000
1743921600000000,83209.05000000,83227.83000000,83143.20000000,83213.07000000
1743921900000000,83213.08000000,83237.73000000,83182.03000000,83237.61000000
1743922200000000,83237.61000000,83246.86000000,83173.45000000,83182.01000000
1743922500000000,83182.01000000,83207.60000000,83110.23000000,83110.24000000
1743922800000000,83110.24000000,83135.98000000,83050.00000000,83078.00000000
1743923100000000,83078.01000000,83169.82000000,83047.05000000,83169.81000000
1743923400000000,83169.81000000,83207.22000000,83134.23000000,83180.12000000
1743923700000000,83180.12000000,83186.96000000,83146.21000000,83146.21000000
1743924000000000,83146.21000000,83154.31000000,83088.00000000,83131.76000000
1743924300000000,83131.76000000,83131.77000000,83074.58000000,83074.59000000
1743924600000000,83074.58000000,83082.00000000,83056.52000000,83056.52000000
1743924900000000,83056.53000000,83120.00000000,83040.65000000,83108.73000000
1743925200000000,83108.73000000,83120.00000000,83075.98000000,83087.67000000
1743925500000000,83087.66000000,83133.89000000,83083.72000000,83126.00000000
1743925800000000,83125.99000000,83150.67000000,83099.80000000,83106.99000000
1743926100000000,83107.00000000,83107.00000000,83024.96000000,83024.96000000
1743926400000000,83024.97000000,83038.68000000,82928.35000000,82940.96000000
1743926700000000,82940.97000000,82954.89000000,82896.55000000,82899.98000000
1743927000000000,82899.98000000,82926.46000000,82876.02000000,82876.03000000
1743927300000000,82876.03000000,82914.56000000,82858.06000000,82897.25000000
1743927600000000,82897.26000000,82916.67000000,82866.00000000,82866.00000000
1743927900000000,82866.00000000,82866.01000000,82727.27000000,82781.31000000
1743928200000000,82781.30000000,82867.46000000,82766.53000000,82867.46000000
1743928500000000,82867.46000000,82933.97000000,82778.00000000,82911.90000000
1743928800000000,82911.90000000,82981.14000000,82911.90000000,82961.77000000
1743929100000000,82961.77000000,82976.00000000,82931.89000000,82940.00000000
1743929400000000,82940.00000000,83042.66000000,82936.00000000,83042.65000000
1743929700000000,83042.65000000,83051.33000000,82999.30000000,83034.26000000
1743930000000000,83034.27000000,83034.27000000,83005.99000000,83013.83000000
1743930300000000,83013.83000000,83029.99000000,82988.00000000,83016.17000000
1743930600000000,83016.16000000,83016.17000000,82933.96000000,82944.01000000
1743930900000000,82944.00000000,83032.45000000,82944.00000000,83032.45000000
1743931200000000,83032.46000000,83097.99000000,83032.45000000,83096.01000000
1743931500000000,83096.00000000,83139.67000000,83061.58000000,83117.96000000
1743931800000000,83117.97000000,83117.97000000,83045.62000000,83057.87000000
1743932100000000,83057.88000000,83172.00000000,83057.87000000,83132.26000000
1743932400000000,83132.27000000,83132.27000000,83108.22000000,83108.22000000
1743932700000000,83108.23000000,83128.29000000,83081.99000000,83114.30000000
1743933000000000,83114.31000000,83123.00000000,83061.22000000,83061.23000000
1743933300000000,83061.22000000,83075.15000000,83049.65000000,83075.15000000
1743933600000000,83075.15000000,83075.15000000,82975.63000000,82978.85000000
1743933900000000,82978.86000000,82978.86000000,82861.95000000,82861.95000000
1743934200000000,82861.96000000,82924.00000000,82849.43000000,82910.10000000
1743934500000000,82910.09000000,82960.00000000,82716.49000000,82788.71000000
1743934800000000,82788.71000000,82834.71000000,82738.69000000,82822.28000000
1743935100000000,82822.28000000,82855.45000000,82807.52000000,82828.00000000
1743935400000000,82827.99000000,82860.00000000,82790.85000000,82832.82000000
1743935700000000,82832.82000000,82839.58000000,82779.70000000,82816.07000000
1743936000000000,82816.06000000,82849.36000000,82788.65000000,82788.66000000
1743936300000000,82788.65000000,82854.89000000,82750.00000000,82836.01000000
1743936600000000,82836.00000000,82859.13000000,82798.77000000,82851.40000000
1743936900000000,82851.39000000,82870.26000000,82843.96000000,82870.25000000
1743937200000000,82870.26000000,82918.00000000,82802.00000000,82917.99000000
1743937500000000,82918.00000000,82921.48000000,82880.00000000,82880.00000000
1743937800000000,82880.00000000,82880.00000000,82752.31000000,82752.63000000
1743938100000000,82752.63000000,82776.65000000,82671.30000000,82684.78000000
1743938400000000,82684.77000000,82740.24000000,82674.01000000,82705.40000000
1743938700000000,82705.39000000,82782.67000000,82705.39000000,82782.66000000
1743939000000000,82782.67000000,82782.67000000,82681.32000000,82740.00000000
1743939300000000,82740.00000000,82740.00000000,82671.56000000,82676.33000000
1743939600000000,82676.33000000,82760.00000000,82666.00000000,82760.00000000
1743939900000000,82760.00000000,82760.00000000,82736.00000000,82745.29000000
1743940200000000,82745.29000000,82844.57000000,82716.69000000,82844.57000000
1743940500000000,82844.57000000,82861.42000000,82808.00000000,82855.99000000
1743940800000000,82855.99000000,82950.00000000,82812.02000000,82941.99000000
1743941100000000,82942.00000000,82981.14000000,82920.05000000,82973.03000000
1743941400000000,82973.03000000,82973.03000000,82824.00000000,82857.99000000
1743941700000000,82858.00000000,82919.45000000,82836.01000000,82903.75000000
1743942000000000,82903.75000000,82904.57000000,82758.03000000,82897.58000000
1743942300000000,82897.57000000,82904.17000000,82863.05000000,82880.38000000
1743942600000000,82880.39000000,82893.89000000,82750.01000000,82750.01000000
1743942900000000,82750.02000000,82752.18000000,82642.39000000,82685.98000000
1743943200000000,82685.99000000,82759.69000000,82672.00000000,82759.69000000
1743943500000000,82759.68000000,82794.75000000,82676.00000000,82746.01000000
1743943800000000,82746.01000000,82820.59000000,82663.81000000,82668.87000000
1743944100000000,82668.87000000,82726.64000000,82668.87000000,82697.99000000
1743944400000000,82698.00000000,82730.44000000,82660.00000000,82679.17000000
1743944700000000,82679.17000000,82803.29000000,82675.30000000,82802.44000000
1743945000000000,82802.43000000,82839.87000000,82782.45000000,82805.70000000
1743945300000000,82805.70000000,82805.71000000,82600.01000000,82653.48000000
1743945600000000,82653.48000000,82653.48000000,82598.09000000,82598.10000000
1743945900000000,82598.10000000,82620.00000000,82537.69000000,82539.70000000
1743946200000000,82539.69000000,82642.87000000,82539.69000000,82604.84000000
1743946500000000,82604.84000000,82608.00000000,82465.25000000,82479.00000000
1743946800000000,82479.00000000,82527.88000000,82458.80000000,82492.00000000
1743947100000000,82492.00000000,82496.94000000,82358.74000000,82459.29000000
1743947400000000,82459.29000000,82459.29000000,82230.43000000,82299.99000000
1743947700000000,82299.99000000,82378.99000000,82254.08000000,82306.01000000
1743948000000000,82306.01000000,82406.15000000,82217.83000000,82300.96000000
1743948300000000,82300.96000000,82519.56000000,82273.91000000,82492.86000000
1743948600000000,82492.86000000,82668.61000000,82468.37000000,82628.00000000
1743948900000000,82628.00000000,82628.00000000,82487.63000000,82488.86000000
1743949200000000,82488.86000000,82499.72000000,82404.34000000,82452.42000000
1743949500000000,82452.42000000,82508.35000000,82385.74000000,82386.64000000
1743949800000000,82386.64000000,82460.00000000,82383.69000000,82428.91000000
1743950100000000,82428.91000000,82500.00000000,82421.33000000,82447.83000000
1743950400000000,82447.83000000,82560.00000000,82423.45000000,82560.00000000
1743950700000000,82560.00000000,82717.90000000,82509.43000000,82717.89000000
1743951000000000,82717.89000000,82793.00000000,82621.73000000,82660.01000000
1743951300000000,82660.00000000,82667.08000000,82536.71000000,82667.07000000
1743951600000000,82667.08000000,82819.74000000,82651.22000000,82738.66000000
1743951900000000,82738.65000000,82784.28000000,82500.00000000,82509.44000000
1743952200000000,82509.43000000,82589.13000000,82400.00000000,82589.13000000
1743952500000000,82589.14000000,82639.63000000,82554.32000000,82578.27000000
1743952800000000,82578.26000000,82578.27000000,82485.17000000,82534.78000000
1743953100000000,82534.78000000,82568.00000000,82439.75000000,82449.52000000
1743953400000000,82449.52000000,82577.39000000,82449.51000000,82507.74000000
1743953700000000,82507.73000000,82592.69000000,82502.00000000,82565.42000000
1743954000000000,82565.42000000,82654.31000000,82554.74000000,82627.77000000
1743954300000000,82627.77000000,82707.83000000,82605.07000000,82707.83000000
1743954600000000,82707.83000000,82715.90000000,82580.16000000,82624.66000000
1743954900000000,82624.65000000,82634.62000000,82531.21000000,82548.36000000
1743955200000000,82548.36000000,82548.36000000,82429.46000000,82443.67000000
1743955500000000,82443.67000000,82554.15000000,82443.66000000,82468.00000000
1743955800000000,82468.00000000,82487.98000000,82429.00000000,82434.42000000
1743956100000000,82434.43000000,82485.01000000,82303.95000000,82305.99000000
1743956400000000,82306.00000000,82377.37000000,82262.14000000,82377.36000000
1743956700000000,82377.36000000,82479.62000000,82339.42000000,82339.42000000
1743957000000000,82339.43000000,82433.20000000,82339.43000000,82361.99000000
1743957300000000,82362.00000000,82384.31000000,82334.00000000,82346.24000000
1743957600000000,82346.25000000,82346.25000000,82102.68000000,82139.13000000
1743957900000000,82139.14000000,82208.00000000,82030.00000000,82200.00000000
1743958200000000,82200.01000000,82212.74000000,82059.82000000,82114.79000000
1743958500000000,82114.79000000,82117.93000000,81920.00000000,81970.00000000
1743958800000000,81969.99000000,81982.43000000,81858.88000000,81897.20000000
1743959100000000,81897.21000000,81958.82000000,81857.14000000,81938.97000000
1743959400000000,81938.96000000,81938.97000000,81681.81000000,81688.67000000
1743959700000000,81688.67000000,81852.90000000,81656.08000000,81852.90000000
1743960000000000,81852.90000000,81903.31000000,81757.09000000,81790.64000000
1743960300000000,81790.64000000,81816.76000000,81562.00000000,81621.73000000
1743960600000000,81621.73000000,81621.74000000,81355.99000000,81439.07000000
1743960900000000,81439.06000000,81535.49000000,81370.79000000,81479.34000000
1743961200000000,81479.34000000,81525.45000000,81082.46000000,81117.99000000
1743961500000000,81117.99000000,81475.58000000,80882.00000000,81229.17000000
1743961800000000,81229.16000000,81229.16000000,80726.69000000,80762.34000000
1743962100000000,80762.33000000,80835.51000000,80562.00000000,80808.81000000
1743962400000000,80808.81000000,80808.81000000,80350.00000000,80404.38000000
1743962700000000,80404.37000000,80529.44000000,80126.00000000,80233.78000000
1743963000000000,80233.77000000,80523.42000000,80193.38000000,80312.34000000
1743963300000000,80312.34000000,80312.34000000,80036.96000000,80036.96000000
1743963600000000,80036.96000000,80402.71000000,79636.19000000,80090.01000000
1743963900000000,80090.00000000,80274.61000000,79700.00000000,79700.01000000
1743964200000000,79700.00000000,80051.15000000,79700.00000000,79879.92000000
1743964500000000,79879.92000000,80099.99000000,79560.00000000,79562.74000000
1743964800000000,79563.80000000,79680.00000000,79151.38000000,79159.43000000
1743965100000000,79159.44000000,79417.86000000,78958.43000000,78977.45000000
1743965400000000,78977.46000000,79086.96000000,78694.99000000,79060.83000000
1743965700000000,79060.84000000,79416.56000000,78906.59000000,79107.30000000
1743966000000000,79107.29000000,79440.00000000,78959.90000000,79079.90000000
1743966300000000,79079.91000000,79250.07000000,78839.89000000,78973.21000000
1743966600000000,78973.20000000,79416.27000000,78891.55000000,79401.59000000
1743966900000000,79401.60000000,79838.92000000,79347.83000000,79773.13000000
1743967200000000,79773.14000000,79786.37000000,79400.01000000,79468.35000000
1743967500000000,79468.35000000,79521.74000000,79191.07000000,79508.79000000
1743967800000000,79508.80000000,79709.86000000,79434.78000000,79625.81000000
1743968100000000,79625.81000000,79859.73000000,79590.86000000,79680.01000000
1743968400000000,79680.00000000,79709.70000000,79489.91000000,79513.39000000
1743968700000000,79513.39000000,79513.40000000,79108.00000000,79228.66000000
1743969000000000,79228.67000000,79502.30000000,79136.81000000,79482.90000000
1743969300000000,79482.90000000,79697.36000000,79470.00000000,79614.35000000
1743969600000000,79614.34000000,79890.16000000,79512.22000000,79719.93000000
1743969900000000,79719.93000000,79846.80000000,79591.94000000,79591.95000000
1743970200000000,79591.94000000,79708.56000000,79466.72000000,79466.72000000
1743970500000000,79466.72000000,79666.77000000,79339.90000000,79666.77000000
1743970800000000,79666.76000000,79667.97000000,79453.68000000,79459.18000000
1743971100000000,79459.18000000,79494.00000000,79330.68000000,79369.34000000
1743971400000000,79369.35000000,79460.00000000,79000.00000000,79024.24000000
1743971700000000,79024.25000000,79399.99000000,78539.44000000,79399.98000000
1743972000000000,79399.98000000,79537.49000000,79159.90000000,79233.11000000
1743972300000000,79233.11000000,79242.69000000,78767.55000000,78933.99000000
1743972600000000,78934.00000000,79080.00000000,78711.00000000,78835.50000000
1743972900000000,78835.50000000,79013.31000000,78782.60000000,78867.99000000
1743973200000000,78867.99000000,79073.72000000,78720.00000000,79013.78000000
1743973500000000,79013.78000000,79076.92000000,78808.65000000,78923.86000000
1743973800000000,78923.87000000,79400.00000000,78916.59000000,79325.99000000
1743974100000000,79325.99000000,79550.00000000,79325.99000000,79401.27000000
1743974400000000,79401.28000000,79681.81000000,79401.28000000,79504.83000000
1743974700000000,79504.83000000,79526.36000000,79061.78000000,79160.00000000
1743975000000000,79160.00000000,79400.00000000,79050.00000000,79234.75000000
1743975300000000,79234.75000000,79328.00000000,79090.90000000,79139.90000000
1743975600000000,79139.89000000,79152.56000000,79033.67000000,79103.15000000
1743975900000000,79103.15000000,79265.34000000,79031.84000000,79211.12000000
1743976200000000,79211.13000000,79276.81000000,79051.62000000,79061.33000000
1743976500000000,79061.33000000,79061.33000000,78899.90000000,78950.61000000
1743976800000000,78950.61000000,78975.41000000,78200.89000000,78831.69000000
1743977100000000,78831.68000000,79077.31000000,78582.99000000,78780.00000000
1743977400000000,78779.99000000,79130.44000000,78699.90000000,78831.45000000
1743977700000000,78831.45000000,79020.00000000,78493.30000000,78743.99000000
1743978000000000,78743.99000000,78820.23000000,78521.73000000,78768.15000000
1743978300000000,78768.15000000,79095.96000000,78659.91000000,79071.99000000
1743978600000000,79071.99000000,79071.99000000,78696.77000000,78888.94000000
1743978900000000,78888.95000000,78932.09000000,78719.90000000,78766.04000000
1743979200000000,78766.00000000,78878.00000000,78253.39000000,78320.67000000
1743979500000000,78320.68000000,78494.32000000,78111.00000000,78219.99000000
1743979800000000,78220.00000000,78285.57000000,77800.00000000,78004.01000000
1743980100000000,78004.01000000,78075.00000000,77828.35000000,78063.66000000
1743980400000000,78063.67000000,78199.99000000,77794.00000000,77970.01000000
1743980700000000,77970.00000000,78049.90000000,77557.51000000,77630.02000000
1743981000000000,77630.02000000,77786.00000000,77304.00000000,77751.37000000
1743981300000000,77751.37000000,77839.36000000,77300.00000000,77424.88000000
1743981600000000,77424.87000000,77576.30000000,77153.83000000,77287.57000000
1743981900000000,77287.58000000,77598.91000000,77167.99000000,77429.39000000
1743982200000000,77428.17000000,77642.43000000,77355.79000000,77642.43000000
1743982500000000,77642.43000000,78120.52000000,77609.68000000,78114.49000000
1743982800000000,78114.50000000,78408.00000000,78114.50000000,78328.71000000
1743983100000000,78328.70000000,78709.16000000,78200.00000000,78504.02000000
1743983400000000,78504.02000000,78504.02000000,78181.81000000,78304.35000000
1743983700000000,78304.36000000,78460.00000000,78088.00000000,78430.00000000
1743984000000000,78430.00000000,78520.00000000,77788.23000000,77801.50000000
1743984300000000,77801.50000000,78171.12000000,77801.50000000,77939.91000000
1743984600000000,77939.91000000,77960.00000000,77419.90000000,77448.63000000
1743984900000000,77448.63000000,78000.00000000,77448.63000000,77928.51000000
1743985200000000,77928.52000000,78067.96000000,77721.01000000,77848.00000000
1743985500000000,77848.00000000,78346.94000000,77789.69000000,78319.99000000
1743985800000000,78320.00000000,78380.00000000,77934.45000000,77995.99000000
1743986100000000,77996.00000000,78200.00000000,77900.00000000,78187.99000000
1743986400000000,78187.99000000,78187.99000000,77865.29000000,77942.93000000
1743986700000000,77942.93000000,77947.49000000,77689.86000000,77768.03000000
1743987000000000,77768.03000000,78000.00000000,77615.41000000,77995.99000000
1743987300000000,77996.00000000,78391.31000000,77959.90000000,78327.87000000
1743987600000000,78327.86000000,78733.87000000,78327.86000000,78508.97000000
1743987900000000,78508.97000000,78669.11000000,78318.00000000,78521.74000000
1743988200000000,78521.74000000,78918.61000000,78500.00000000,78860.00000000
1743988500000000,78860.00000000,79065.15000000,78695.65000000,79038.16000000
1743988800000000,79038.16000000,79347.46000000,79024.00000000,79270.09000000
1743989100000000,79269.90000000,79269.90000000,78976.00000000,79039.15000000
1743989400000000,79039.15000000,79140.00000000,78918.03000000,78945.26000000
1743989700000000,78945.26000000,78966.31000000,78759.90000000,78855.40000000
1743990000000000,78855.39000000,78920.00000000,78624.00000000,78709.39000000
1743990300000000,78709.38000000,79004.40000000,78688.00000000,78924.54000000
1743990600000000,78924.54000000,79130.44000000,78839.90000000,79086.11000000
1743990900000000,79086.11000000,79229.11000000,79000.00000000,79142.01000000
1743991200000000,79142.01000000,79165.44000000,78896.62000000,79165.44000000
1743991500000000,79165.44000000,79220.00000000,79016.27000000,79025.99000000
1743991800000000,79025.99000000,79083.25000000,78956.55000000,79032.86000000
1743992100000000,79032.86000000,79100.00000000,78919.90000000,78990.00000000
1743992400000000,78990.00000000,79029.14000000,78687.00000000,78752.25000000
1743992700000000,78752.26000000,78770.41000000,78586.00000000,78635.67000000
1743993000000000,78635.67000000,78858.10000000,78587.17000000,78840.60000000
1743993300000000,78840.60000000,78860.00000000,78434.78000000,78480.00000000
1743993600000000,78479.99000000,78639.99000000,78450.00000000,78500.21000000
1743993900000000,78500.21000000,78718.05000000,78429.00000000,78670.73000000
1743994200000000,78670.72000000,78772.61000000,78579.90000000,78586.19000000
1743994500000000,78586.20000000,78600.00000000,78392.15000000,78447.42000000
1743994800000000,78447.42000000,78507.81000000,78329.32000000,78417.34000000
1743995100000000,78417.34000000,78445.46000000,78274.40000000,78274.41000000
1743995400000000,78274.40000000,78274.40000000,78056.00000000,78099.90000000
1743995700000000,78099.90000000,78462.00000000,78073.75000000,78308.00000000
1743996000000000,78307.99000000,78389.39000000,78130.43000000,78213.39000000
1743996300000000,78213.39000000,78380.00000000,78152.05000000,78339.90000000
1743996600000000,78339.90000000,78348.63000000,77942.90000000,78011.55000000
1743996900000000,78011.54000000,78011.55000000,77610.76000000,77667.68000000
1743997200000000,77667.67000000,77871.60000000,77410.53000000,77417.32000000
1743997500000000,77417.32000000,77600.00000000,77356.03000000,77561.70000000
1743997800000000,77561.69000000,77589.75000000,77354.00000000,77495.35000000
1743998100000000,77495.35000000,77740.00000000,77455.56000000,77707.77000000
1743998400000000,77707.78000000,77977.19000000,77682.64000000,77897.42000000
1743998700000000,77897.42000000,77984.00000000,77539.90000000,77539.91000000
1743999000000000,77539.90000000,77539.90000000,77200.00000000,77415.99000000
1743999300000000,77416.00000000,77480.00000000,77000.00000000,77284.90000000
1743999600000000,77284.90000000,77690.00000000,77284.90000000,77400.01000000
1743999900000000,77400.00000000,77498.99000000,77261.34000000,77432.01000000
1744000200000000,77432.01000000,77539.16000000,77137.39000000,77218.96000000
1744000500000000,77218.96000000,77311.00000000,76865.15000000,76878.49000000
1744000800000000,76878.48000000,76944.73000000,76668.00000000,76807.07000000
1744001100000000,76807.07000000,77055.66000000,76704.40000000,76723.32000000
1744001400000000,76723.32000000,76961.56000000,76666.00000000,76820.40000000
1744001700000000,76820.41000000,77079.29000000,76820.41000000,76989.92000000
1744002000000000,76989.92000000,77280.11000000,76827.00000000,76869.95000000
1744002300000000,76869.94000000,76956.21000000,76666.01000000,76881.99000000
1744002600000000,76882.00000000,77287.43000000,76786.62000000,77057.99000000
1744002900000000,77058.00000000,77380.00000000,76900.00000000,77360.00000000
1744003200000000,77359.99000000,77500.00000000,77225.52000000,77271.52000000
1744003500000000,77271.53000000,77473.01000000,77173.91000000,77200.01000000
1744003800000000,77200.00000000,77380.00000000,77043.93000000,77048.50000000
1744004100000000,77048.50000000,77156.30000000,76950.00000000,76994.63000000
1744004400000000,76994.63000000,77080.00000000,76870.00000000,76995.20000000
1744004700000000,76995.21000000,77120.00000000,76833.96000000,76850.25000000
1744005000000000,76850.24000000,76908.01000000,76770.98000000,76819.61000000
1744005300000000,76819.61000000,76942.82000000,76764.23000000,76942.82000000
1744005600000000,76942.82000000,77299.99000000,76906.31000000,77122.92000000
1744005900000000,77122.91000000,77193.04000000,76805.36000000,76815.56000000
1744006200000000,76815.56000000,76974.78000000,76806.05000000,76873.99000000
1744006500000000,76873.98000000,76897.99000000,76140.00000000,76198.00000000
1744006800000000,76197.99000000,76352.00000000,76067.00000000,76118.81000000
1744007100000000,76118.81000000,76170.00000000,75700.17000000,75817.99000000
1744007400000000,75817.99000000,75885.53000000,75319.50000000,75386.05000000
1744007700000000,75386.05000000,75575.91000000,75161.85000000,75267.23000000
1744008000000000,75267.23000000,75415.62000000,75000.00000000,75048.00000000
1744008300000000,75048.00000000,75400.00000000,74701.20000000,75196.02000000
1744008600000000,75196.01000000,75300.00000000,74555.00000000,74678.99000000
1744008900000000,74678.98000000,75120.00000000,74594.04000000,74810.01000000
1744009200000000,74810.00000000,74987.41000000,74508.00000000,74610.00000000
1744009500000000,74610.00000000,75075.12000000,74552.52000000,74911.14000000
1744009800000000,74911.14000000,75285.04000000,74863.83000000,75087.87000000
1744010100000000,75087.88000000,75372.96000000,75004.83000000,75264.00000000
1744010400000000,75263.99000000,75345.99000000,75050.00000000,75150.01000000
1744010700000000,75150.00000000,75203.72000000,75010.00000000,75070.74000000
1744011000000000,75070.73000000,75081.35000000,74871.01000000,74927.22000000
1744011300000000,74927.23000000,75228.94000000,74878.00000000,75228.49000000
1744011600000000,75228.49000000,75491.06000000,75196.54000000,75238.01000000
1744011900000000,75235.99000000,75399.00000000,75100.00000000,75260.01000000
1744012200000000,75260.01000000,75260.01000000,75047.62000000,75056.02000000
1744012500000000,75056.02000000,75276.11000000,75022.83000000,75126.01000000
1744012800000000,75126.01000000,75949.50000000,75085.74000000,75809.84000000
1744013100000000,75809.84000000,75818.74000000,75470.00000000,75585.41000000
1744013400000000,75585.41000000,75600.00000000,75325.73000000,75527.89000000
1744013700000000,75527.88000000,75983.03000000,75490.00000000,75975.90000000
1744014000000000,75975.89000000,76485.92000000,75949.33000000,76465.01000000
1744014300000000,76465.00000000,76467.86000000,76186.77000000,76280.00000000
1744014600000000,76280.00000000,76380.00000000,76065.52000000,76380.00000000
1744014900000000,76380.00000000,76571.38000000,76359.90000000,76432.31000000
1744015200000000,76432.31000000,76843.47000000,76400.00000000,76646.52000000
1744015500000000,76646.51000000,76795.36000000,76545.39000000,76554.48000000
1744015800000000,76554.49000000,76596.79000000,76289.88000000,76315.34000000
1744016100000000,76315.34000000,76497.36000000,76209.39000000,76266.89000000
1744016400000000,76266.88000000,76530.51000000,76190.39000000,76396.02000000
1744016700000000,76396.02000000,76396.02000000,76131.46000000,76304.34000000
1744017000000000,76304.35000000,76363.62000000,76108.37000000,76116.02000000
1744017300000000,76116.02000000,76132.72000000,75744.08000000,75806.00000000
1744017600000000,75806.00000000,75997.10000000,75806.00000000,75939.99000000
1744017900000000,75940.00000000,76347.83000000,75904.05000000,76251.67000000
1744018200000000,76251.66000000,76441.15000000,76182.23000000,76419.99000000
1744018500000000,76419.99000000,76562.18000000,76320.00000000,76527.68000000
1744018800000000,76527.68000000,76737.36000000,76527.68000000,76637.99000000
1744019100000000,76638.00000000,76792.00000000,76391.30000000,76714.19000000
1744019400000000,76714.20000000,76726.00000000,76367.64000000,76419.91000000
1744019700000000,76419.91000000,76456.06000000,76213.17000000,76274.56000000
1744020000000000,76274.55000000,76664.00000000,76143.82000000,76533.99000000
1744020300000000,76535.75000000,76660.00000000,76479.90000000,76521.74000000
1744020600000000,76521.74000000,77020.92000000,76479.90000000,76978.32000000
1744020900000000,76978.33000000,77533.33000000,76958.95000000,77448.32000000
1744021200000000,77448.32000000,77577.88000000,77239.90000000,77262.00000000
1744021500000000,77262.00000000,77262.01000000,77069.00000000,77241.09000000
1744021800000000,77241.08000000,77540.00000000,77100.00000000,77478.26000000
1744022100000000,77478.27000000,77481.19000000,77106.00000000,77402.01000000
1744022400000000,77402.01000000,77405.73000000,77131.97000000,77356.00000000
1744022700000000,77356.00000000,77468.85000000,77134.00000000,77134.01000000
1744023000000000,77134.00000000,77270.28000000,76913.55000000,76951.89000000
1744023300000000,76951.89000000,77035.51000000,76806.00000000,76983.60000000
1744023600000000,76983.61000000,77251.00000000,76909.38000000,77236.01000000
1744023900000000,77236.01000000,77400.00000000,77130.43000000,77351.71000000
1744024200000000,77351.71000000,77361.50000000,77111.00000000,77122.00000000
1744024500000000,77121.99000000,77146.10000000,76906.80000000,77115.99000000
1744024800000000,77115.99000000,77228.00000000,77019.90000000,77030.78000000
1744025100000000,77030.39000000,77173.92000000,76926.79000000,77086.96000000
1744025400000000,77086.96000000,77120.00000000,76700.00000000,76826.08000000
1744025700000000,76826.08000000,76845.53000000,76549.29000000,76691.99000000
1744026000000000,76692.00000000,76840.00000000,76580.00000000,76606.01000000
1744026300000000,76606.01000000,76685.93000000,76423.27000000,76489.98000000
1744026600000000,76489.98000000,76660.00000000,76479.90000000,76648.01000000
1744026900000000,76648.01000000,76760.00000000,76622.00000000,76685.62000000
1744027200000000,76685.62000000,76911.42000000,76550.00000000,76693.99000000
1744027500000000,76693.98000000,76693.98000000,76410.62000000,76523.98000000
1744027800000000,76523.98000000,76745.32000000,76443.43000000,76745.32000000
1744028100000000,76745.32000000,76869.57000000,76610.18000000,76634.00000000
1744028400000000,76633.99000000,76857.88000000,76626.00000000,76819.99000000
1744028700000000,76820.00000000,77485.62000000,76816.53000000,77438.14000000
1744029000000000,77438.13000000,77666.00000000,77159.95000000,77171.99000000
1744029300000000,77171.99000000,77339.14000000,77048.01000000,77095.99000000
1744029600000000,77095.99000000,77096.00000000,76896.45000000,76942.00000000
1744029900000000,76942.00000000,77378.80000000,76725.45000000,77234.59000000
1744030200000000,77234.59000000,77475.99000000,77217.39000000,77384.73000000
