time,open,high,low,close
1770105600000,78794.67000000,79084.29000000,77950.00000000,78079.50000000
1770120000000,78079.50000000,78458.89000000,77055.54000000,78132.33000000
1770134400000,78132.34000000,78134.53000000,72945.50000000,74935.00000000
1770148800000,74935.00000000,76960.00000000,74586.54000000,75770.21000000
1770163200000,75770.21000000,76971.52000000,75467.22000000,76698.17000000
1770177600000,76698.17000000,76830.69000000,76105.30000000,76514.30000000
1770192000000,76514.30000000,76607.69000000,75666.00000000,76017.25000000
1770206400000,76017.25000000,76260.85000000,73794.11000000,74136.36000000
1770220800000,74136.48000000,74249.83000000,72169.00000000,73923.29000000
1770235200000,73923.30000000,74144.00000000,71888.00000000,73165.83000000
1770249600000,73165.84000000,73341.18000000,71152.78000000,71223.25000000
1770264000000,71223.25000000,71622.82000000,70140.00000000,70756.85000000
1770278400000,70756.86000000,71978.58000000,69922.00000000,70318.35000000
1770292800000,70318.35000000,70872.04000000,66720.15000000,67489.07000000
1770307200000,67489.08000000,68681.81000000,65200.00000000,65265.65000000
1770321600000,65265.66000000,65700.00000000,62345.00000000,62909.86000000
1770336000000,62909.87000000,66010.00000000,60000.00000000,64168.33000000
1770350400000,64168.33000000,66826.50000000,63914.62000000,64856.00000000
1770364800000,64856.00000000,66755.13000000,64500.00000000,66631.32000000
1770379200000,66631.32000000,69192.00000000,66114.49000000,68626.00000000
1770393600000,68625.99000000,71500.00000000,68428.19000000,70731.46000000
1770408000000,70731.45000000,71751.33000000,69837.35000000,70580.26000000
1770422400000,70580.26000000,70928.75000000,69718.00000000,70918.99000000
1770436800000,70918.99000000,71690.07000000,67300.00000000,68087.14000000
1770451200000,68087.13000000,68790.00000000,67582.48000000,67972.65000000
1770465600000,67972.65000000,69999.99000000,67901.89000000,69151.50000000
1770480000000,69151.50000000,69898.00000000,68531.50000000,69373.61000000
1770494400000,69373.61000000,69728.83000000,68787.34000000,69289.38000000
1770508800000,69289.37000000,69696.57000000,68888.00000000,69099.99000000
1770523200000,69100.00000000,69719.07000000,68952.01000000,69710.69000000
1770537600000,69710.69000000,71220.00000000,69514.15000000,70999.98000000
1770552000000,70999.99000000,71554.95000000,70707.39000000,71188.99000000
1770566400000,71188.99000000,71538.05000000,70251.33000000,71422.97000000
1770580800000,71422.96000000,72271.41000000,70000.00000000,70330.38000000
1770595200000,70330.38000000,71453.53000000,70068.18000000,71307.56000000
1770609600000,71307.56000000,71359.37000000,70311.70000000,70422.59000000
1770624000000,70422.59000000,70608.83000000,68420.58000000,68928.72000000
1770638400000,68928.71000000,69884.82000000,68308.00000000,69563.37000000
1770652800000,69563.37000000,71075.31000000,69100.00000000,70957.01000000
1770667200000,70957.01000000,71126.00000000,69823.52000000,70138.00000000
1770681600000,70138.00000000,70527.59000000,69208.61000000,69511.83000000
1770696000000,69511.83000000,69906.50000000,68682.00000000,68919.66000000
1770710400000,68919.66000000,69417.70000000,68459.89000000,68535.01000000
1770724800000,68535.02000000,69591.20000000,67800.00000000,69293.37000000
1770739200000,69293.37000000,69993.65000000,68604.63000000,69062.01000000
1770753600000,69062.00000000,69136.91000000,68362.00000000,68841.29000000
1770768000000,68841.28000000,69292.88000000,68011.11000000,68187.99000000
1770782400000,68188.00000000,68325.00000000,66557.99000000,67032.72000000
1770796800000,67032.71000000,67134.42000000,66369.49000000,67053.03000000
1770811200000,67053.03000000,68834.34000000,65756.00000000,66519.73000000
1770825600000,66519.72000000,67860.44000000,65876.00000000,67586.67000000
1770840000000,67586.66000000,68369.77000000,66787.70000000,67082.52000000
1770854400000,67082.52000000,68047.48000000,67055.53000000,67580.99000000
1770868800000,67581.00000000,67682.69000000,66670.45000000,67217.72000000
1770883200000,67217.71000000,68299.00000000,66891.60000000,68076.01000000
1770897600000,68076.01000000,68410.52000000,67014.98000000,67134.74000000
1770912000000,67134.74000000,67232.04000000,65118.00000000,65788.36000000
1770926400000,65788.36000000,66488.90000000,65215.06000000,66272.17000000
1770940800000,66272.17000000,66814.00000000,65872.46000000,66553.08000000
1770955200000,66553.09000000,66671.62000000,66002.98000000,66208.96000000
1770969600000,66208.96000000,67226.66000000,66191.52000000,67171.42000000
1770984000000,67171.41000000,69309.80000000,66867.47000000,68692.12000000
1770998400000,68692.12000000,69482.97000000,68540.83000000,68938.91000000
1771012800000,68938.91000000,69079.40000000,68683.32000000,68853.96000000
1771027200000,68853.97000000,69137.50000000,68768.56000000,68981.99000000
1771041600000,68982.00000000,69343.00000000,68730.13000000,69219.26000000
1771056000000,69219.27000000,70560.01000000,69218.71000000,70505.74000000
1771070400000,70505.74000000,70533.67000000,69064.60000000,69778.28000000
1771084800000,69778.28000000,69930.90000000,69283.02000000,69873.99000000
1771099200000,69873.99000000,70250.46000000,69668.05000000,69822.95000000
1771113600000,69822.94000000,69990.02000000,69251.50000000,69954.50000000
1771128000000,69954.50000000,70926.42000000,69459.35000000,70828.42000000
1771142400000,70828.43000000,70983.00000000,70182.31000000,70295.22000000
1771156800000,70295.22000000,70418.48000000,68772.20000000,69099.99000000
1771171200000,69100.00000000,69100.00000000,68000.00000000,68286.63000000
1771185600000,68286.64000000,69078.49000000,68120.00000000,68832.58000000
1771200000000,68832.59000000,69065.50000000,68143.22000000,68424.82000000
1771214400000,68424.82000000,68900.00000000,68228.76000000,68587.90000000
1771228800000,68587.89000000,69060.77000000,68338.90000000,68812.83000000
1771243200000,68812.84000000,70126.67000000,67294.11000000,67539.52000000
1771257600000,67539.53000000,68245.34000000,67513.94000000,67913.43000000
1771272000000,67913.44000000,68978.88000000,67827.11000000,68892.43000000
1771286400000,68892.43000000,69241.50000000,68387.20000000,68474.90000000
1771300800000,68474.90000000,68707.49000000,67892.00000000,68388.12000000
1771315200000,68388.12000000,68479.17000000,67690.00000000,67854.60000000
1771329600000,67854.60000000,68360.50000000,66621.06000000,67392.05000000
1771344000000,67392.06000000,68235.39000000,66881.08000000,67793.32000000
1771358400000,67793.32000000,67928.08000000,67394.00000000,67503.52000000
1771372800000,67503.52000000,67705.65000000,66892.03000000,67629.11000000
1771387200000,67629.10000000,68219.81000000,67500.10000000,68106.44000000
1771401600000,68106.44000000,68476.22000000,67076.90000000,67369.75000000
1771416000000,67369.75000000,68347.72000000,66717.30000000,67694.01000000
1771430400000,67694.01000000,67706.94000000,65870.00000000,66177.14000000
1771444800000,66177.15000000,66550.00000000,66053.60000000,66461.00000000
1771459200000,66461.00000000,66997.07000000,66345.00000000,66980.91000000
1771473600000,66980.91000000,67320.00000000,66679.76000000,67206.45000000
1771488000000,67206.45000000,67206.45000000,66478.02000000,66496.02000000
1771502400000,66496.03000000,66755.39000000,65631.83000000,66398.00000000
1771516800000,66398.01000000,67198.10000000,65899.25000000,67050.00000000
1771531200000,67050.00000000,67168.86000000,66652.34000000,67003.73000000
1771545600000,67003.73000000,67488.67000000,66949.41000000,67366.25000000
1771560000000,67366.25000000,68006.00000000,67115.38000000,67825.91000000
1771574400000,67825.91000000,68318.39000000,67280.60000000,67318.41000000
1771588800000,67318.41000000,68083.98000000,66280.20000000,67582.95000000
1771603200000,67582.95000000,68000.00000000,66952.11000000,67646.03000000
1771617600000,67646.03000000,68233.99000000,67520.30000000,68020.01000000
1771632000000,68020.00000000,68099.54000000,67534.69000000,67667.77000000
1771646400000,67667.77000000,67924.39000000,67593.99000000,67856.01000000
1771660800000,67856.01000000,68314.54000000,67807.30000000,68092.45000000
1771675200000,68092.45000000,68698.70000000,67915.00000000,68615.00000000
1771689600000,68615.01000000,68658.50000000,68101.78000000,68543.51000000
1771704000000,68543.51000000,68605.63000000,67900.00000000,67975.93000000
1771718400000,67975.93000000,68222.16000000,67809.78000000,68041.43000000
1771732800000,68041.42000000,68178.79000000,67881.81000000,68005.30000000
1771747200000,68005.30000000,68245.00000000,67912.02000000,68219.97000000
1771761600000,68219.97000000,68232.40000000,67303.50000000,67684.14000000
1771776000000,67684.15000000,67718.13000000,67190.00000000,67428.32000000
1771790400000,67428.32000000,67751.44000000,67350.00000000,67643.40000000
1771804800000,67643.39000000,67684.86000000,64290.71000000,64934.17000000
1771819200000,64934.18000000,66015.22000000,64685.64000000,65958.94000000
1771833600000,65958.94000000,66600.00000000,65565.78000000,66207.23000000
1771848000000,66207.23000000,66511.51000000,65529.73000000,65660.10000000
1771862400000,65660.10000000,65724.28000000,64048.71000000,64295.10000000
1771876800000,64295.11000000,65035.98000000,63888.79000000,64656.02000000
1771891200000,64656.01000000,65026.75000000,63342.90000000,63595.51000000
1771905600000,63595.51000000,63628.52000000,62700.80000000,63192.96000000
1771920000000,63192.79000000,63444.66000000,62908.92000000,63227.10000000
1771934400000,63227.11000000,64031.76000000,62510.28000000,63973.97000000
1771948800000,63973.98000000,64743.11000000,63689.54000000,64435.03000000
1771963200000,64435.03000000,64591.99000000,63820.50000000,64058.15000000
1771977600000,64058.15000000,66310.00000000,63913.27000000,65391.73000000
1771992000000,65391.74000000,65650.00000000,64755.26000000,65028.30000000
1772006400000,65028.30000000,65692.62000000,64955.79000000,65430.04000000
1772020800000,65430.04000000,67578.00000000,65324.62000000,67412.33000000
1772035200000,67412.32000000,69550.00000000,67404.00000000,69038.26000000
1772049600000,69038.26000000,69988.83000000,67600.00000000,67988.04000000
1772064000000,67988.04000000,68700.00000000,67727.52000000,68216.86000000
1772078400000,68216.87000000,68860.00000000,67817.87000000,67825.04000000
1772092800000,67825.05000000,68722.64000000,67792.00000000,68051.31000000
1772107200000,68051.30000000,68303.83000000,66761.16000000,67382.00000000
1772121600000,67382.00000000,67903.12000000,66500.00000000,67589.22000000
1772136000000,67589.21000000,67831.11000000,67150.14000000,67485.18000000
1772150400000,67485.19000000,67712.16000000,66885.00000000,67600.84000000
1772164800000,67600.84000000,68216.80000000,67459.30000000,67690.60000000
1772179200000,67690.60000000,68149.93000000,65960.01000000,66126.99000000
1772193600000,66126.99000000,66344.90000000,65649.34000000,66095.40000000
1772208000000,66095.40000000,66121.03000000,65113.72000000,65392.18000000
1772222400000,65392.18000000,65953.20000000,64914.46000000,65872.10000000
1772236800000,65872.09000000,66025.52000000,65721.13000000,65797.42000000
1772251200000,65797.42000000,65818.44000000,63030.00000000,63826.00000000
1772265600000,63825.99000000,64307.44000000,63372.10000000,63844.20000000
1772280000000,63844.20000000,65360.51000000,63827.20000000,64841.18000000
1772294400000,64841.17000000,66666.65000000,64681.81000000,66362.01000000
1772308800000,66362.01000000,67760.00000000,66190.61000000,66973.26000000
1772323200000,66973.26000000,68199.99000000,66042.72000000,67502.16000000
1772337600000,67502.16000000,67612.14000000,66749.35000000,67141.39000000
1772352000000,67141.40000000,67292.30000000,66215.71000000,66468.03000000
1772366400000,66468.04000000,67360.57000000,66132.27000000,66842.42000000
1772380800000,66842.42000000,67112.37000000,65699.98000000,65962.17000000
1772395200000,65962.16000000,66491.43000000,65056.00000000,65776.47000000
1772409600000,65776.48000000,67079.00000000,65761.04000000,66820.03000000
1772424000000,66820.03000000,66995.64000000,65542.60000000,66007.52000000
1772438400000,66007.80000000,66720.84000000,65654.54000000,66359.68000000
1772452800000,66359.67000000,69617.74000000,65259.21000000,69130.20000000
1772467200000,69130.20000000,70096.00000000,68576.18000000,68966.53000000
1772481600000,68966.52000000,69539.77000000,68584.90000000,68830.06000000
1772496000000,68830.06000000,69258.08000000,68210.71000000,68377.94000000
1772510400000,68377.94000000,68617.42000000,67800.00000000,68172.80000000
1772524800000,68172.79000000,68311.83000000,66340.14000000,67026.61000000
1772539200000,67026.60000000,67973.20000000,66158.00000000,67725.81000000
1772553600000,67725.82000000,68999.00000000,67473.09000000,68435.00000000
1772568000000,68435.00000000,68860.00000000,67832.30000000,68338.00000000
1772582400000,68338.01000000,68909.34000000,67400.00000000,67732.20000000
1772596800000,67732.19000000,69668.00000000,67467.60000000,69493.13000000
1772611200000,69493.14000000,71893.00000000,69098.91000000,71111.40000000
1772625600000,71111.40000000,73479.75000000,70588.00000000,73396.88000000
1772640000000,73396.87000000,74050.00000000,72541.69000000,73611.10000000
1772654400000,73611.67000000,73716.00000000,72313.04000000,72666.77000000
1772668800000,72666.77000000,73306.82000000,72336.76000000,72497.89000000
1772683200000,72497.89000000,73081.08000000,71759.95000000,72055.50000000
1772697600000,72055.50000000,73558.15000000,71757.17000000,72915.79000000
1772712000000,72915.80000000,73063.38000000,71168.65000000,71652.77000000
1772726400000,71652.77000000,71654.65000000,70645.47000000,70918.07000000
1772740800000,70918.08000000,71572.30000000,70777.00000000,70890.72000000
1772755200000,70891.02000000,71419.98000000,70344.03000000,71080.38000000
1772769600000,71080.37000000,71192.76000000,70143.19000000,71056.44000000
1772784000000,71056.44000000,71067.58000000,70184.01000000,70212.95000000
1772798400000,70212.94000000,70341.76000000,68176.47000000,68504.71000000
1772812800000,68504.71000000,68795.44000000,67744.78000000,68131.79000000
1772827200000,68131.79000000,68440.92000000,67777.00000000,68114.02000000
1772841600000,68114.02000000,68551.04000000,68060.60000000,68095.50000000
1772856000000,68095.50000000,68147.73000000,67446.41000000,67842.67000000
1772870400000,67842.67000000,68232.27000000,67720.98000000,68010.01000000
1772884800000,68010.00000000,68085.41000000,67609.44000000,67877.45000000
1772899200000,67877.45000000,67935.01000000,66915.26000000,67080.34000000
1772913600000,67080.33000000,67483.05000000,67068.01000000,67262.91000000
1772928000000,67262.91000000,67481.96000000,66833.58000000,67000.26000000
1772942400000,67000.26000000,67465.11000000,66547.15000000,67319.91000000
1772956800000,67319.90000000,68200.00000000,67156.93000000,67515.00000000
1772971200000,67515.00000000,67650.94000000,66761.68000000,67218.23000000
1772985600000,67218.23000000,67485.24000000,66745.54000000,67337.42000000
1773000000000,67337.41000000,67609.08000000,65618.49000000,65971.20000000
1773014400000,65971.20000000,67668.64000000,65821.97000000,67205.05000000
1773028800000,67205.06000000,68069.29000000,66853.48000000,67555.13000000
1773043200000,67555.13000000,68460.09000000,67344.45000000,67764.98000000
1773057600000,67764.99000000,69480.00000000,67759.57000000,68863.66000000
1773072000000,68863.67000000,69516.65000000,68179.12000000,68991.93000000
1773086400000,68991.93000000,69145.28000000,68384.69000000,68432.16000000
1773100800000,68432.16000000,70578.29000000,68391.41000000,69429.85000000
1773115200000,69429.85000000,70546.74000000,69429.85000000,70406.01000000
1773129600000,70406.01000000,71300.00000000,70369.00000000,70580.94000000
1773144000000,70580.95000000,71777.00000000,69266.06000000,71346.16000000
1773158400000,71346.17000000,71700.00000000,69739.00000000,70043.63000000
1773172800000,70043.63000000,70417.30000000,69452.42000000,69948.63000000
1773187200000,69948.64000000,70173.25000000,69488.70000000,69551.91000000
1773201600000,69551.91000000,70281.87000000,69420.00000000,69648.29000000
1773216000000,69648.28000000,69786.32000000,69150.28000000,69173.00000000
1773230400000,69172.99000000,71091.18000000,68977.91000000,70227.91000000
1773244800000,70227.92000000,71321.00000000,70161.78000000,70641.82000000
1773259200000,70641.81000000,70950.00000000,70125.83000000,70191.86000000
1773273600000,70191.86000000,70353.87000000,69226.52000000,69446.61000000
1773288000000,69446.61000000,69865.98000000,69205.91000000,69826.19000000
1773302400000,69826.19000000,70800.00000000,69580.00000000,70427.91000000
1773316800000,70427.90000000,70660.69000000,69355.34000000,70334.88000000
1773331200000,70334.89000000,70569.15000000,69770.85000000,70432.32000000
1773345600000,70432.33000000,70734.25000000,70013.17000000,70541.34000000
1773360000000,70541.34000000,72000.00000000,70386.01000000,71405.75000000
1773374400000,71405.76000000,71672.76000000,71180.19000000,71612.22000000
1773388800000,71612.23000000,72575.98000000,71385.28000000,72228.82000000
1773403200000,72228.81000000,73913.74000000,71736.34000000,71831.46000000
1773417600000,71831.46000000,72249.99000000,70841.23000000,71189.95000000
1773432000000,71189.96000000,71491.03000000,70559.02000000,70930.00000000
1773446400000,70930.01000000,71185.23000000,70481.70000000,71081.30000000
1773460800000,71081.31000000,71307.92000000,70317.00000000,70596.68000000
1773475200000,70596.68000000,70784.38000000,70389.08000000,70751.42000000
1773489600000,70751.42000000,70941.17000000,70501.00000000,70580.09000000
1773504000000,70580.09000000,70740.34000000,70500.00000000,70700.00000000
1773518400000,70699.99000000,71253.17000000,70650.09000000,71211.95000000
1773532800000,71211.95000000,71634.08000000,70858.82000000,71363.14000000
1773547200000,71363.13000000,71800.68000000,71330.66000000,71453.59000000
1773561600000,71453.59000000,71940.49000000,71453.59000000,71839.42000000
1773576000000,71839.41000000,71839.42000000,71263.99000000,71481.24000000
1773590400000,71481.24000000,71989.93000000,71320.08000000,71549.94000000
1773604800000,71549.94000000,73199.00000000,71433.75000000,72815.24000000
1773619200000,72815.25000000,74330.34000000,72270.41000000,73573.32000000
1773633600000,73573.31000000,74451.03000000,73385.18000000,73456.68000000
1773648000000,73456.69000000,73838.76000000,72888.80000000,73552.77000000
1773662400000,73552.78000000,74509.52000000,72990.52000000,73274.76000000
1773676800000,73274.75000000,74418.60000000,73160.66000000,73963.00000000
1773691200000,73963.00000000,74909.08000000,73863.20000000,74884.67000000
1773705600000,74884.67000000,76000.00000000,74268.73000000,74463.98000000
1773720000000,74463.98000000,74712.89000000,73784.00000000,74249.32000000
1773734400000,74249.32000000,74452.97000000,73560.98000000,74033.11000000
1773748800000,74033.10000000,74893.94000000,73399.19000000,73914.39000000
1773763200000,73914.40000000,74800.00000000,73855.24000000,74512.17000000
1773777600000,74511.21000000,74799.00000000,73871.74000000,73909.36000000
1773792000000,73909.37000000,74672.34000000,73535.36000000,74446.14000000
1773806400000,74446.14000000,74486.30000000,73700.01000000,73883.80000000
1773820800000,73883.80000000,74281.33000000,72800.00000000,72952.85000000
1773835200000,72952.85000000,72981.79000000,70857.21000000,71467.82000000
1773849600000,71467.82000000,72000.50000000,70933.85000000,71072.38000000
1773864000000,71072.38000000,71451.22000000,70500.00000000,71246.54000000
1773878400000,71246.55000000,71613.79000000,70902.37000000,71215.39000000
1773892800000,71215.39000000,71215.39000000,69478.51000000,70191.17000000
1773907200000,70191.16000000,70560.91000000,69900.00000000,69952.75000000
1773921600000,69952.75000000,70179.53000000,68793.35000000,69412.51000000
1773936000000,69412.52000000,70596.42000000,69122.03000000,70271.99000000
1773950400000,70272.00000000,70695.60000000,69718.23000000,69930.00000000
1773964800000,69930.01000000,70809.43000000,69837.10000000,70729.92000000
1773979200000,70729.93000000,70969.71000000,70160.06000000,70854.66000000
1773993600000,70854.66000000,71367.00000000,70218.68000000,70478.71000000
1774008000000,70478.71000000,70685.63000000,69480.00000000,69860.09000000
1774022400000,69860.09000000,70190.18000000,69388.00000000,70177.86000000
1774036800000,70177.85000000,70923.75000000,69754.71000000,70510.73000000
1774051200000,70510.73000000,70826.00000000,70431.67000000,70657.35000000
1774065600000,70657.35000000,70879.76000000,70617.05000000,70727.33000000
1774080000000,70727.33000000,70753.79000000,70492.02000000,70652.72000000
1774094400000,70652.73000000,71100.94000000,70453.09000000,70630.02000000
1774108800000,70630.02000000,70652.64000000,70210.00000000,70396.00000000
1774123200000,70396.01000000,70516.82000000,68571.42000000,68918.12000000
1774137600000,68918.12000000,69588.79000000,68228.50000000,69339.99000000
1774152000000,69340.00000000,69526.85000000,68892.93000000,68919.38000000
1774166400000,68919.37000000,68990.67000000,68110.55000000,68217.95000000
1774180800000,68217.94000000,69005.71000000,68199.04000000,68847.96000000
1774195200000,68847.97000000,68885.53000000,68145.01000000,68199.93000000
1774209600000,68199.93000000,68498.40000000,67360.66000000,67859.00000000
1774224000000,67859.00000000,68585.12000000,67445.18000000,68074.60000000
1774238400000,68074.60000000,68915.40000000,67502.48000000,68333.16000000
1774252800000,68333.16000000,71499.00000000,67916.14000000,70122.15000000
1774267200000,70122.15000000,71817.09000000,69671.95000000,70131.48000000
1774281600000,70131.48000000,71246.01000000,70131.47000000,70679.05000000
1774296000000,70679.04000000,70998.00000000,70404.39000000,70906.45000000
1774310400000,70906.45000000,71099.96000000,70278.46000000,70542.90000000
1774324800000,70542.90000000,71400.00000000,70119.06000000,71291.70000000
1774339200000,71291.70000000,71368.61000000,70850.11000000,71157.77000000
1774353600000,71157.77000000,71177.66000000,69507.34000000,69873.04000000
1774368000000,69873.04000000,70001.92000000,68923.07000000,69377.33000000
1774382400000,69377.33000000,70832.54000000,69296.15000000,70556.74000000
1774396800000,70556.74000000,71100.28000000,70408.00000000,70716.70000000
1774411200000,70716.70000000,71345.00000000,70703.83000000,70926.88000000
1774425600000,70926.88000000,72026.09000000,70800.00000000,71678.97000000
1774440000000,71678.97000000,71963.71000000,70530.47000000,70832.99000000
1774454400000,70832.99000000,71752.88000000,70681.07000000,70883.31000000
1774468800000,70883.32000000,71594.11000000,70646.34000000,71336.53000000
1774483200000,71336.53000000,71436.82000000,70672.37000000,70921.47000000
1774497600000,70921.47000000,70921.47000000,69805.00000000,70087.44000000
1774512000000,70087.44000000,70144.44000000,69192.96000000,69276.01000000
1774526400000,69276.01000000,69877.45000000,68632.40000000,69082.64000000
1774540800000,69082.64000000,69162.00000000,68153.00000000,68534.36000000
1774555200000,68534.37000000,69478.42000000,68436.74000000,68820.31000000
1774569600000,68820.31000000,69179.05000000,68531.37000000,68767.51000000
1774584000000,68767.50000000,68955.53000000,68304.14000000,68540.48000000
1774598400000,68540.49000000,68635.07000000,66231.96000000,66702.78000000
1774612800000,66702.78000000,66773.25000000,65730.17000000,66112.82000000
1774627200000,66112.82000000,66290.00000000,65548.25000000,66040.66000000
1774641600000,66040.65000000,66420.75000000,65817.44000000,66407.28000000
1774656000000,66407.28000000,66520.46000000,65932.09000000,66240.00000000
1774670400000,66240.00000000,66573.61000000,66110.00000000,66561.48000000
1774684800000,66561.49000000,66570.09000000,66124.40000000,66319.47000000
1774699200000,66319.46000000,67288.94000000,66240.87000000,67014.91000000
1774713600000,67014.92000000,67096.77000000,66704.00000000,66916.52000000
1774728000000,66916.52000000,67010.00000000,66283.38000000,66377.03000000
1774742400000,66377.04000000,67130.50000000,66281.40000000,66912.00000000
1774756800000,66912.00000000,66936.60000000,66556.78000000,66671.00000000
1774771200000,66671.00000000,66988.01000000,66418.00000000,66816.28000000
1774785600000,66816.29000000,66875.24000000,66334.37000000,66523.00000000
1774800000000,66523.01000000,66665.05000000,66158.26000000,66348.62000000
1774814400000,66348.61000000,66793.83000000,65000.00000000,66010.93000000
1774828800000,66010.93000000,67450.00000000,65800.59000000,67173.80000000
1774843200000,67173.80000000,67800.00000000,67167.92000000,67624.39000000
1774857600000,67624.39000000,68042.30000000,67360.41000000,67680.45000000
1774872000000,67680.44000000,68169.65000000,67088.73000000,67629.40000000
1774886400000,67629.40000000,67641.65000000,66233.13000000,66550.05000000
1774900800000,66550.06000000,66994.17000000,66419.79000000,66797.37000000
1774915200000,66797.38000000,68408.37000000,66544.51000000,67704.74000000
1774929600000,67704.74000000,67979.38000000,67103.32000000,67367.69000000
1774944000000,67367.70000000,67496.00000000,65998.05000000,66685.69000000
1774958400000,66685.69000000,67767.87000000,66427.53000000,66736.80000000
1774972800000,66736.79000000,68589.49000000,66729.28000000,67838.80000000
1774987200000,67838.79000000,68410.30000000,67831.70000000,68284.48000000
1775001600000,68284.49000000,68378.64000000,67578.75000000,68170.67000000
1775016000000,68170.67000000,69310.00000000,68005.33000000,68692.00000000
1775030400000,68692.00000000,68851.35000000,68389.21000000,68712.52000000
1775044800000,68712.52000000,68965.00000000,67918.83000000,68918.52000000
1775059200000,68918.52000000,69171.77000000,67939.28000000,68176.84000000
1775073600000,68176.84000000,68534.00000000,67964.48000000,68113.92000000
1775088000000,68113.92000000,68653.38000000,66500.00000000,66576.25000000
1775102400000,66576.25000000,66961.26000000,66217.07000000,66930.79000000
1775116800000,66930.79000000,66930.79000000,66167.10000000,66220.28000000
1775131200000,66220.28000000,67104.86000000,65712.12000000,66852.91000000
1775145600000,66852.91000000,67430.99000000,66596.80000000,66975.99000000
1775160000000,66976.00000000,67100.00000000,66731.08000000,66901.99000000
1775174400000,66901.99000000,67000.00000000,66282.00000000,66579.97000000
1775188800000,66579.98000000,67247.38000000,66416.68000000,67042.08000000
1775203200000,67042.08000000,67288.00000000,66674.72000000,67017.44000000
1775217600000,67017.43000000,67370.42000000,66508.10000000,66827.15000000
1775232000000,66827.15000000,67069.00000000,66751.86000000,66885.74000000
1775246400000,66885.73000000,66970.18000000,66826.13000000,66964.30000000
1775260800000,66964.29000000,66968.28000000,66814.00000000,66832.18000000
1775275200000,66832.18000000,67052.99000000,66775.91000000,67014.96000000
1775289600000,67014.95000000,67232.72000000,66918.00000000,67156.93000000
1775304000000,67156.93000000,67562.93000000,67029.07000000,67383.66000000
1775318400000,67383.66000000,67543.60000000,67265.00000000,67288.42000000
1775332800000,67288.42000000,67504.54000000,67186.62000000,67300.42000000
1775347200000,67300.42000000,67307.28000000,66955.72000000,67145.98000000
1775361600000,67145.98000000,67188.51000000,66611.66000000,66820.64000000
1775376000000,66820.64000000,67150.00000000,66819.42000000,66999.00000000
1775390400000,66998.99000000,67856.16000000,66680.57000000,67306.64000000
1775404800000,67306.65000000,67560.45000000,67173.40000000,67361.01000000
1775419200000,67361.01000000,69136.20000000,67332.66000000,69034.18000000
1775433600000,69034.18000000,69588.00000000,68776.61000000,69123.69000000
1775448000000,69123.69000000,69354.26000000,68806.53000000,69115.91000000
1775462400000,69115.91000000,70283.32000000,69081.88000000,69614.91000000
1775476800000,69614.91000000,69973.25000000,69163.86000000,69968.87000000
1775491200000,69968.87000000,70351.46000000,69282.02000000,69739.53000000
1775505600000,69739.52000000,69974.08000000,68300.00000000,68853.66000000
1775520000000,68853.66000000,69128.20000000,68273.34000000,68779.21000000
1775534400000,68779.20000000,68981.83000000,68443.00000000,68624.61000000
1775548800000,68624.60000000,69247.90000000,68071.96000000,68345.75000000
1775563200000,68345.75000000,68633.87000000,67732.01000000,68168.10000000
1775577600000,68168.11000000,69098.44000000,68085.01000000,69011.29000000
1775592000000,69011.29000000,72761.00000000,69011.29000000,71924.22000000
1775606400000,71924.22000000,72110.65000000,71240.99000000,71287.39000000
1775620800000,71287.39000000,71941.42000000,71287.38000000,71627.59000000
1775635200000,71627.59000000,71955.00000000,71407.77000000,71675.12000000
1775649600000,71675.12000000,72857.00000000,70707.23000000,71310.00000000
1775664000000,71309.99000000,71963.94000000,71019.00000000,71318.48000000
1775678400000,71318.47000000,71748.00000000,70901.89000000,71069.93000000
1775692800000,71069.93000000,71198.80000000,70466.00000000,70992.39000000
1775707200000,70992.37000000,71116.00000000,70689.38000000,70982.01000000
1775721600000,70982.01000000,71575.00000000,70865.42000000,71150.17000000
1775736000000,71150.17000000,72358.00000000,70522.77000000,72141.99000000
1775750400000,72142.00000000,72550.00000000,71729.66000000,72096.32000000
1775764800000,72096.33000000,73145.00000000,71585.25000000,71787.97000000
1775779200000,71787.98000000,72387.00000000,71573.35000000,71868.67000000
1775793600000,71868.67000000,72267.89000000,71428.00000000,71481.85000000
1775808000000,71481.85000000,72261.93000000,71426.15000000,72127.59000000
1775822400000,72127.59000000,73289.96000000,71899.51000000,72460.51000000
1775836800000,72460.52000000,73264.76000000,72387.41000000,73236.11000000
1775851200000,73236.11000000,73434.00000000,72700.60000000,72962.70000000
1775865600000,72962.71000000,73094.89000000,72670.00000000,72866.63000000
1775880000000,72866.62000000,72954.28000000,72612.16000000,72745.38000000
1775894400000,72745.38000000,72915.95000000,72617.75000000,72907.05000000
1775908800000,72907.05000000,72982.40000000,72513.09000000,72858.17000000
1775923200000,72858.18000000,73790.00000000,72812.94000000,73687.15000000
1775937600000,73687.16000000,73689.97000000,72907.40000000,73043.16000000
1775952000000,73043.16000000,73137.24000000,71310.00000000,71593.19000000
1775966400000,71593.18000000,71781.00000000,71417.22000000,71665.00000000
1775980800000,71664.99000000,71805.85000000,71357.76000000,71468.55000000
1775995200000,71468.54000000,71500.00000000,70604.07000000,70892.03000000
1776009600000,70892.04000000,71222.58000000,70821.05000000,71084.18000000
